key1_id	key2_wkr_id	fraction	residents	error	method
282	62	0.331206	48939.3	0.035918	point
282	64	0.000325	48.0	0.000000	point
279	62	0.014665	1971.2	0.000094	point
277	59	0.575175	167097.8	0.143538	point
277	63	0.344137	99977.4	0.096660	point
277	83	0.002152	625.1	0.000005	point
260	63	0.003779	1055.1	0.000017	point
274	59	0.514761	115542.9	0.101459	point
277	84	0.069474	20183.3	0.004860	point
261	84	0.986886	233214.1	0.011243	point
260	83	0.405854	113323.0	0.099290	point
277	62	0.009062	2632.8	0.000078	point
278	62	0.813805	248095.8	0.124559	point
278	83	0.005364	1635.2	0.000032	point
278	63	0.000083	25.3	0.000000	point
281	62	0.000119	16.3	0.000000	point
308	150	0.736890	131071.5	0.127434	point
288	70	0.966033	159064.4	0.018882	point
288	65	0.000018	3.0	0.000000	point
282	70	0.002815	415.9	0.000004	point
278	65	0.000051	15.5	0.000000	point
278	60	0.086329	26318.3	0.008268	point
259	83	0.493517	157825.6	0.143341	point
259	62	0.000292	93.3	0.000000	point
256	81	0.915617	295291.1	0.075168	point
256	83	0.005223	1684.4	0.000032	point
260	62	0.000015	4.3	0.000000	point
260	59	0.000256	71.6	0.000000	point
261	59	0.007020	1659.0	0.000041	point
260	84	0.006651	1857.2	0.000046	point
261	83	0.000115	27.1	0.000000	point
274	84	0.022485	5046.9	0.000413	point
258	85	0.359475	87255.0	0.069314	point
258	59	0.000344	83.5	0.000000	point
258	84	0.033638	8164.8	0.000989	point
260	85	0.583373	162890.2	0.136588	point
261	85	0.005979	1413.0	0.000029	point
259	85	0.102257	32701.7	0.010357	point
259	81	0.002108	674.1	0.000005	point
259	82	0.401145	128285.4	0.092290	point
254	83	0.000335	95.4	0.000000	point
254	81	0.019785	5635.4	0.000360	point
254	82	0.427115	121653.9	0.089144	point
260	82	0.000072	20.0	0.000000	point
257	85	0.014667	5591.0	0.000279	point
257	75	0.474574	180911.7	0.136849	point
258	75	0.603770	146552.4	0.106358	point
257	82	0.189144	72103.3	0.033117	point
257	74	0.321614	122602.1	0.074444	point
249	75	0.003321	907.7	0.000009	point
249	74	0.832743	227625.2	0.088233	point
258	76	0.001610	390.7	0.000002	point
257	76	0.000001	0.3	0.000000	point
249	76	0.080187	21918.5	0.006387	point
250	76	0.999030	223032.0	0.000854	point
250	75	0.000239	53.3	0.000000	point
254	74	0.022507	6410.5	0.000392	point
254	80	0.387536	110380.7	0.079687	point
255	80	0.748161	185767.6	0.106461	point
256	80	0.042373	13665.5	0.001687	point
259	74	0.000680	217.6	0.000000	point
256	82	0.036777	11860.8	0.001258	point
255	78	0.245442	60942.9	0.038222	point
255	81	0.006235	1548.1	0.000032	point
278	80	0.001924	586.5	0.000003	point
256	62	0.000010	3.1	0.000000	point
278	81	0.001206	367.8	0.000001	point
255	62	0.000162	40.2	0.000000	point
276	61	0.844361	277177.2	0.118862	point
278	61	0.091237	27814.5	0.007525	point
276	62	0.000012	4.0	0.000000	point
252	78	0.875527	233013.6	0.085996	point
252	61	0.005338	1420.6	0.000025	point
276	78	0.001698	557.5	0.000003	point
254	79	0.140005	39877.2	0.016764	point
254	78	0.002717	773.9	0.000007	point
252	80	0.030534	8126.4	0.000732	point
252	79	0.088466	23544.3	0.006629	point
253	79	0.882376	219907.1	0.079689	point
249	79	0.011269	3080.4	0.000120	point
249	80	0.037493	10248.4	0.001125	point
250	74	0.000109	24.4	0.000000	point
249	77	0.034987	9563.6	0.001197	point
253	77	0.107827	26872.8	0.009582	point
253	74	0.009797	2441.5	0.000066	point
251	77	0.994283	233012.5	0.004910	point
251	76	0.003764	882.1	0.000013	point
252	77	0.000136	36.1	0.000000	point
250	77	0.000133	29.6	0.000000	point
273	77	0.000049	15.0	0.000000	point
273	58	0.894599	275519.8	0.083640	point
251	58	0.001781	417.4	0.000002	point
276	77	0.000806	264.5	0.000001	point
276	58	0.003562	1169.2	0.000013	point
251	61	0.000172	40.4	0.000000	point
276	60	0.149561	49096.3	0.024873	point
275	60	0.949823	175579.8	0.033330	point
273	56	0.082838	25512.4	0.009281	point
275	56	0.050045	9251.0	0.002106	point
308	70	0.000184	32.7	0.000000	point
288	150	0.000438	72.2	0.000000	point
308	153	0.262926	46766.9	0.035095	point
312	153	0.364246	56037.9	0.050250	point
311	153	0.580530	152617.9	0.143912	point
322	162	0.457138	77580.5	0.091723	point
311	162	0.008148	2142.1	0.000082	point
322	153	0.009793	1662.0	0.000062	point
312	150	0.236106	36324.1	0.032853	point
312	160	0.398718	61341.3	0.062759	point
322	160	0.268118	45502.1	0.038105	point
313	65	0.000015	2.9	0.000000	point
321	160	0.744588	126839.2	0.102941	point
321	157	0.000282	48.0	0.000000	point
313	160	0.000106	20.1	0.000000	point
321	154	0.000065	11.0	0.000000	point
312	154	0.000929	143.0	0.000001	point
321	163	0.253517	43186.1	0.033223	point
325	163	0.619260	96037.7	0.092047	point
320	160	0.002564	593.5	0.000006	point
326	163	0.789665	105034.5	0.070917	point
325	162	0.380617	59027.8	0.066297	point
326	162	0.056841	7560.5	0.001931	point
324	162	0.566702	63344.9	0.074104	point
324	163	0.015359	1716.8	0.000106	point
325	160	0.000089	13.8	0.000000	point
324	161	0.417792	46700.0	0.047332	point
323	161	0.999956	193019.4	0.000035	point
324	160	0.000147	16.4	0.000000	point
321	161	0.001549	263.8	0.000002	point
323	162	0.000044	8.4	0.000000	point
325	161	0.000001	0.2	0.000000	point
322	161	0.000077	13.1	0.000000	point
304	193	0.967303	130585.9	0.015023	point
311	193	0.000048	12.6	0.000000	point
304	153	0.006749	911.1	0.000024	point
322	164	0.264868	44950.6	0.036610	point
322	193	0.000006	1.0	0.000000	point
327	162	0.001211	235.1	0.000001	point
327	164	0.997891	193687.8	0.001705	point
325	164	0.000034	5.2	0.000000	point
327	163	0.000065	12.6	0.000000	point
220	233	0.997973	271781.5	0.001968	point
213	228	0.000831	162.6	0.000001	point
213	226	0.998396	195368.0	0.001494	point
215	226	0.057176	13829.1	0.003560	point
213	230	0.000405	79.2	0.000000	point
217	230	0.998278	223585.0	0.001716	point
217	226	0.000696	155.9	0.000001	point
220	230	0.000373	101.7	0.000000	point
217	233	0.000659	147.7	0.000000	point
217	229	0.000144	32.3	0.000000	point
216	230	0.000181	39.0	0.000000	point
213	229	0.000368	72.1	0.000000	point
216	226	0.000121	26.2	0.000000	point
214	229	0.036271	12679.2	0.001940	point
216	227	0.000251	54.2	0.000000	point
219	232	0.978268	328656.4	0.021225	point
217	227	0.000222	49.7	0.000000	point
219	230	0.000340	114.1	0.000000	point
214	232	0.000253	88.3	0.000000	point
214	230	0.000009	3.0	0.000000	point
214	213	0.000128	44.8	0.000000	point
202	215	0.918732	336337.0	0.074571	point
214	215	0.000229	80.0	0.000000	point
219	227	0.000308	103.5	0.000000	point
220	232	0.001503	409.3	0.000002	point
218	231	0.998057	279706.6	0.001934	point
202	227	0.000013	4.8	0.000000	point
218	215	0.000029	8.0	0.000000	point
214	231	0.000011	4.0	0.000000	point
219	231	0.000031	10.4	0.000000	point
218	232	0.000127	35.5	0.000000	point
232	245	0.994149	292665.2	0.005758	point
232	231	0.001544	454.6	0.000003	point
218	233	0.000787	220.6	0.000001	point
220	231	0.000139	37.9	0.000000	point
219	233	0.021054	7073.1	0.000522	point
221	234	0.997908	208530.1	0.002085	point
220	234	0.000011	3.0	0.000000	point
221	233	0.000119	24.8	0.000000	point
328	165	0.999850	192236.0	0.000131	point
326	165	0.153494	20416.4	0.012030	point
225	238	0.987010	205351.9	0.012793	point
225	234	0.000582	121.0	0.000000	point
221	238	0.000457	95.5	0.000000	point
221	236	0.001084	226.6	0.000001	point
223	236	0.998647	174048.2	0.001162	point
223	238	0.000084	14.7	0.000000	point
225	165	0.000011	2.2	0.000000	point
305	165	0.030937	4638.9	0.000631	point
305	194	0.811513	121682.7	0.070937	point
328	194	0.000012	2.4	0.000000	point
328	238	0.000077	14.9	0.000000	point
225	194	0.000522	108.7	0.000000	point
305	238	0.000147	22.1	0.000000	point
225	237	0.011559	2404.8	0.000143	point
224	238	0.000026	5.0	0.000000	point
224	237	0.998337	188989.6	0.001637	point
226	238	0.001741	295.7	0.000002	point
225	239	0.000307	63.9	0.000000	point
226	239	0.997633	169463.5	0.001916	point
225	236	0.000010	2.0	0.000000	point
223	239	0.000326	56.9	0.000000	point
226	236	0.000539	91.5	0.000000	point
223	231	0.000291	50.7	0.000000	point
221	231	0.000432	90.2	0.000000	point
223	234	0.000532	92.8	0.000000	point
218	234	0.000024	6.7	0.000000	point
223	245	0.000119	20.7	0.000000	point
218	245	0.000976	273.6	0.000001	point
222	236	0.092379	28014.4	0.011606	point
222	235	0.773795	234657.6	0.174145	point
228	245	0.001459	365.2	0.000002	point
228	241	0.991942	248251.2	0.007724	point
231	244	0.905538	268096.7	0.082046	point
231	245	0.006064	1795.2	0.000037	point
228	243	0.001491	373.1	0.000002	point
230	243	0.958295	258515.7	0.036420	point
232	241	0.000200	58.9	0.000000	point
230	245	0.001511	407.7	0.000002	point
232	243	0.001112	327.5	0.000001	point
230	244	0.038203	10306.0	0.001355	point
231	243	0.081538	24140.4	0.006373	point
229	244	0.000935	322.0	0.000001	point
229	243	0.000955	328.7	0.000001	point
229	242	0.976641	336194.0	0.022633	point
230	242	0.001757	473.9	0.000002	point
230	241	0.000234	63.1	0.000000	point
228	235	0.004474	1119.6	0.000021	point
222	241	0.003801	1152.8	0.000017	point
222	239	0.129494	39269.9	0.021191	point
224	239	0.000194	36.8	0.000000	point
305	237	0.000047	7.0	0.000000	point
306	195	0.690482	146945.7	0.114706	point
306	237	0.000691	147.1	0.000001	point
224	195	0.000965	182.6	0.000001	point
307	195	0.675152	126574.3	0.101395	point
226	237	0.000071	12.1	0.000000	point
234	247	0.998794	264725.0	0.001203	point
226	247	0.000016	2.8	0.000000	point
224	247	0.000478	90.4	0.000000	point
234	237	0.000222	58.9	0.000000	point
306	247	0.000711	151.3	0.000000	point
234	235	0.000022	5.8	0.000000	point
236	247	0.000111	28.6	0.000000	point
236	249	0.999596	257200.6	0.000403	point
236	235	0.000293	75.4	0.000000	point
222	249	0.000507	153.6	0.000000	point
228	242	0.000635	158.8	0.000000	point
222	247	0.000023	7.1	0.000000	point
234	239	0.000011	3.0	0.000000	point
229	241	0.021438	7379.6	0.000603	point
231	242	0.006860	2031.0	0.000041	point
227	240	0.998249	318316.1	0.001743	point
240	253	0.998665	228387.0	0.001197	point
240	240	0.000117	26.7	0.000000	point
232	240	0.000070	20.5	0.000000	point
227	245	0.000498	158.8	0.000000	point
232	244	0.002662	783.7	0.000007	point
232	215	0.000263	77.4	0.000000	point
202	240	0.000430	157.4	0.000000	point
227	215	0.000165	52.5	0.000000	point
200	215	0.000003	1.5	0.000000	point
202	213	0.080768	29568.2	0.006519	point
201	213	0.000104	37.7	0.000000	point
239	253	0.062686	24641.0	0.005692	point
239	213	0.000020	8.0	0.000000	point
239	215	0.000509	200.0	0.000000	point
202	253	0.000057	20.9	0.000000	point
240	252	0.000124	28.4	0.000000	point
240	254	0.000057	13.1	0.000000	point
174	270	0.992454	304076.9	0.007481	point
174	253	0.004208	1289.2	0.000021	point
240	270	0.001036	237.0	0.000001	point
173	269	0.997023	249093.0	0.002958	point
174	269	0.000669	205.0	0.000001	point
174	240	0.000903	276.8	0.000001	point
227	270	0.000171	54.5	0.000000	point
172	240	0.000227	70.5	0.000000	point
174	268	0.001766	541.1	0.000003	point
172	268	0.998457	309859.2	0.001535	point
227	268	0.000897	285.9	0.000001	point
227	242	0.000020	6.5	0.000000	point
181	240	0.000682	189.8	0.000000	point
181	276	0.990678	275587.5	0.009203	point
172	270	0.000097	30.1	0.000000	point
173	270	0.000066	16.5	0.000000	point
172	269	0.000938	291.2	0.000001	point
168	269	0.000759	253.3	0.000001	point
181	268	0.000050	14.0	0.000000	point
171	267	0.968315	365807.7	0.030628	point
172	267	0.000280	86.9	0.000000	point
171	268	0.000080	30.4	0.000000	point
173	267	0.000016	4.0	0.000000	point
173	268	0.000370	92.4	0.000000	point
168	264	0.985733	328769.3	0.014054	point
173	264	0.000229	57.3	0.000000	point
165	261	0.997572	246946.1	0.002403	point
166	262	0.984983	280406.3	0.014030	point
167	263	0.999714	254437.3	0.000284	point
173	263	0.000095	23.7	0.000000	point
167	269	0.000255	64.9	0.000000	point
167	291	0.000031	7.8	0.000000	point
193	291	0.000215	61.7	0.000000	point
166	263	0.004573	1301.8	0.000023	point
166	289	0.009616	2737.4	0.000090	point
193	262	0.000374	107.3	0.000000	point
165	262	0.000037	9.2	0.000000	point
166	261	0.000154	43.9	0.000000	point
168	261	0.005846	1949.7	0.000046	point
165	264	0.000367	90.8	0.000000	point
170	266	0.995614	313088.8	0.004184	point
170	264	0.000011	3.4	0.000000	point
169	266	0.003954	1259.7	0.000015	point
168	259	0.007645	2549.7	0.000062	point
163	259	0.992984	288654.0	0.006473	point
163	264	0.000131	38.2	0.000000	point
163	265	0.002890	840.0	0.000008	point
169	265	0.972460	309787.4	0.025960	point
168	265	0.000018	5.9	0.000000	point
169	264	0.000113	35.9	0.000000	point
169	259	0.022617	7204.8	0.000513	point
163	258	0.003995	1161.2	0.000015	point
162	259	0.037955	11777.8	0.001384	point
162	258	0.962045	298530.3	0.036348	point
165	258	0.000063	15.7	0.000000	point
165	259	0.001960	485.3	0.000003	point
166	258	0.000675	192.1	0.000000	point
164	262	0.038872	15118.8	0.001911	point
164	260	0.941174	366060.6	0.055257	point
164	265	0.019599	7622.8	0.000458	point
170	265	0.004252	1337.2	0.000018	point
169	260	0.000816	260.0	0.000001	point
194	260	0.001625	454.1	0.000002	point
164	290	0.000033	12.9	0.000000	point
194	289	0.000025	7.1	0.000000	point
184	290	0.000275	76.1	0.000000	point
164	280	0.000197	76.7	0.000000	point
194	280	0.000320	89.3	0.000000	point
183	279	0.992021	330557.7	0.007908	point
176	280	0.000904	340.1	0.000001	point
184	279	0.000026	7.3	0.000000	point
183	280	0.004221	1406.4	0.000021	point
183	260	0.000013	4.2	0.000000	point
164	279	0.000125	48.5	0.000000	point
169	279	0.000040	12.9	0.000000	point
171	272	0.000024	9.0	0.000000	point
176	278	0.429503	161537.4	0.143013	point
183	272	0.003733	1244.0	0.000016	point
176	279	0.000647	243.4	0.000000	point
177	271	0.000002	0.7	0.000000	point
182	277	0.999337	271923.2	0.000657	point
178	278	0.385511	115157.4	0.098565	point
180	275	0.373743	83211.3	0.062287	point
180	278	0.000335	74.6	0.000000	point
178	275	0.003929	1173.5	0.000015	point
178	274	0.609405	182037.7	0.135284	point
178	277	0.001156	345.2	0.000001	point
182	274	0.000433	117.7	0.000000	point
145	277	0.001897	511.3	0.000004	point
182	276	0.000096	26.0	0.000000	point
181	277	0.000112	31.1	0.000000	point
181	267	0.001885	524.4	0.000003	point
182	267	0.000051	13.9	0.000000	point
183	265	0.000012	4.1	0.000000	point
171	266	0.031501	11900.3	0.001111	point
173	266	0.002201	549.9	0.000004	point
170	269	0.000123	38.8	0.000000	point
171	276	0.000080	30.2	0.000000	point
235	248	0.996009	249035.0	0.003942	point
235	276	0.003672	918.1	0.000012	point
181	248	0.006590	1833.3	0.000048	point
235	246	0.000140	34.9	0.000000	point
233	246	0.999200	241882.8	0.000799	point
233	248	0.000193	46.6	0.000000	point
144	186	0.931120	318822.4	0.063925	point
144	248	0.000053	18.1	0.000000	point
235	186	0.000016	4.0	0.000000	point
233	186	0.000510	123.4	0.000000	point
144	246	0.000035	12.0	0.000000	point
144	277	0.000116	39.6	0.000000	point
182	186	0.000084	22.8	0.000000	point
144	187	0.000668	228.6	0.000001	point
145	186	0.000112	30.3	0.000000	point
180	274	0.620135	138069.0	0.101546	point
180	187	0.000490	109.1	0.000000	point
145	274	0.000242	65.1	0.000000	point
180	277	0.005297	1179.3	0.000023	point
179	274	0.000017	3.9	0.000000	point
179	275	0.999983	228304.0	0.000012	point
143	187	0.005055	1687.1	0.000031	point
143	185	0.994372	331865.6	0.005250	point
143	183	0.000375	125.2	0.000000	point
142	184	0.967418	361706.6	0.031395	point
143	184	0.000198	66.0	0.000000	point
145	185	0.000004	1.1	0.000000	point
144	185	0.063910	21883.4	0.003701	point
142	186	0.002322	868.2	0.000006	point
144	184	0.003925	1343.9	0.000014	point
137	179	0.745081	256309.1	0.189866	point
142	179	0.000037	13.7	0.000000	point
134	176	0.797434	242646.8	0.161400	point
134	179	0.000034	10.2	0.000000	point
140	182	0.993889	175107.4	0.002833	point
140	179	0.000041	7.3	0.000000	point
142	182	0.030224	11300.3	0.000882	point
139	184	0.000091	37.0	0.000000	point
139	182	0.424781	173504.2	0.112908	point
140	176	0.000658	115.9	0.000000	point
133	182	0.000009	3.0	0.000000	point
139	181	0.575064	234888.1	0.156052	point
140	181	0.005412	953.5	0.000014	point
138	181	0.497334	131936.1	0.089673	point
138	182	0.058668	15563.9	0.002289	point
139	183	0.000037	15.2	0.000000	point
138	180	0.443998	117786.8	0.102834	point
133	181	0.000116	39.2	0.000000	point
139	175	0.000028	11.4	0.000000	point
130	175	0.000932	255.3	0.000001	point
131	172	0.982929	286414.3	0.016764	point
131	171	0.000030	8.7	0.000000	point
134	171	0.000046	13.9	0.000000	point
134	172	0.000411	125.2	0.000000	point
131	176	0.000005	1.5	0.000000	point
134	175	0.000109	33.2	0.000000	point
133	176	0.000204	69.0	0.000000	point
137	176	0.000041	14.0	0.000000	point
134	174	0.201967	61455.3	0.043164	point
132	174	0.261030	80355.1	0.067546	point
137	174	0.254774	87642.7	0.072515	point
137	186	0.000000	0.1	0.000000	point
144	179	0.000173	59.4	0.000000	point
137	246	0.000104	35.9	0.000000	point
233	179	0.000011	2.7	0.000000	point
233	174	0.000087	21.0	0.000000	point
132	173	0.738970	227483.5	0.164588	point
234	173	0.000005	1.3	0.000000	point
237	248	0.000836	244.0	0.000001	point
237	250	0.997470	291047.9	0.002523	point
181	250	0.000002	0.6	0.000000	point
235	250	0.000164	41.0	0.000000	point
237	249	0.001690	493.0	0.000003	point
237	276	0.000004	1.2	0.000000	point
229	276	0.000002	0.6	0.000000	point
229	249	0.000029	10.0	0.000000	point
234	249	0.000648	171.8	0.000000	point
234	195	0.000298	78.9	0.000000	point
306	189	0.307642	65471.1	0.055281	point
297	189	0.970640	153232.1	0.017310	point
128	168	0.596393	117092.5	0.130407	point
297	168	0.004205	663.8	0.000013	point
126	168	0.505449	98249.2	0.113631	point
126	189	0.000012	2.3	0.000000	point
307	189	0.000037	6.9	0.000000	point
299	195	0.000022	3.8	0.000000	point
299	191	0.999978	176726.4	0.000016	point
298	189	0.211250	33548.7	0.022160	point
296	188	0.999171	178755.6	0.000579	point
297	188	0.024968	3941.6	0.000375	point
49	53	0.996139	253564.5	0.003430	point
49	188	0.001884	479.5	0.000004	point
296	53	0.000140	25.1	0.000000	point
296	168	0.000650	116.3	0.000000	point
126	188	0.001212	235.5	0.000001	point
128	169	0.230047	45166.1	0.034284	point
126	167	0.291878	56735.4	0.039846	point
126	53	0.000988	192.0	0.000001	point
49	167	0.001555	395.7	0.000002	point
125	167	0.999705	236602.2	0.000237	point
124	53	0.000517	98.8	0.000000	point
49	166	0.000423	107.6	0.000000	point
124	166	0.991807	189382.5	0.006728	point
124	167	0.002940	561.4	0.000006	point
125	166	0.000227	53.7	0.000000	point
125	53	0.000068	16.1	0.000000	point
126	166	0.198132	38512.9	0.026751	point
126	169	0.002330	452.9	0.000005	point
127	169	0.999549	186578.5	0.000361	point
131	168	0.000038	11.0	0.000000	point
131	173	0.016970	4944.9	0.000309	point
128	173	0.173560	34075.7	0.018333	point
306	173	0.000474	100.8	0.000000	point
127	172	0.000016	3.0	0.000000	point
131	169	0.000000	0.1	0.000000	point
129	169	0.000037	9.0	0.000000	point
131	170	0.000028	8.2	0.000000	point
129	172	0.000104	25.0	0.000000	point
130	172	0.000431	118.2	0.000000	point
130	170	0.000077	21.0	0.000000	point
129	147	0.001932	465.5	0.000003	point
127	170	0.000070	13.0	0.000000	point
124	169	0.004641	886.1	0.000018	point
124	146	0.000066	12.6	0.000000	point
119	169	0.000919	238.9	0.000001	point
127	147	0.000309	57.6	0.000000	point
120	169	0.000066	14.0	0.000000	point
120	146	0.000090	19.1	0.000000	point
107	145	0.000063	19.7	0.000000	point
107	136	0.999307	311865.7	0.000691	point
107	146	0.000026	8.0	0.000000	point
119	166	0.000026	6.8	0.000000	point
106	135	0.719969	192423.8	0.177422	point
106	166	0.000476	127.1	0.000000	point
127	166	0.000057	10.6	0.000000	point
124	135	0.000016	3.0	0.000000	point
48	46	0.093649	16549.6	0.006050	point
41	46	0.999647	215399.0	0.000328	point
41	135	0.000140	30.1	0.000000	point
106	46	0.000153	40.8	0.000000	point
105	134	0.997342	217719.1	0.001970	point
41	134	0.000116	25.1	0.000000	point
105	46	0.000025	5.4	0.000000	point
106	134	0.279201	74621.0	0.051261	point
105	135	0.000011	2.4	0.000000	point
106	136	0.000202	54.0	0.000000	point
107	135	0.000395	123.4	0.000000	point
119	136	0.000027	7.0	0.000000	point
118	136	0.001353	403.0	0.000002	point
107	130	0.000209	65.1	0.000000	point
101	135	0.072537	26022.3	0.008006	point
101	136	0.000079	28.2	0.000000	point
102	135	0.000171	55.6	0.000000	point
105	131	0.000148	32.2	0.000000	point
101	134	0.000040	14.2	0.000000	point
102	134	0.001534	500.1	0.000003	point
103	132	0.981353	253478.7	0.015285	point
103	134	0.000283	73.1	0.000000	point
105	132	0.000897	195.8	0.000001	point
104	132	0.155863	49396.3	0.021417	point
103	133	0.000681	175.8	0.000000	point
103	131	0.017287	4465.2	0.000223	point
102	132	0.001103	359.5	0.000001	point
103	38	0.000396	102.2	0.000000	point
32	132	0.000086	22.4	0.000000	point
28	133	0.000095	20.8	0.000000	point
34	33	0.109180	30162.5	0.011846	point
34	133	0.003303	912.4	0.000011	point
34	40	0.886617	244941.0	0.100187	point
104	40	0.001290	408.9	0.000002	point
34	134	0.000024	6.7	0.000000	point
105	40	0.001578	344.4	0.000002	point
34	46	0.000481	132.8	0.000000	point
41	40	0.000070	15.0	0.000000	point
42	47	0.844105	232636.7	0.098091	point
34	47	0.000238	65.7	0.000000	point
42	43	0.151009	41618.3	0.017672	point
34	43	0.000132	36.4	0.000000	point
38	43	0.801939	255856.7	0.134594	point
36	41	0.938032	245777.5	0.056863	point
38	41	0.001258	401.4	0.000002	point
36	47	0.013891	3639.6	0.000160	point
42	42	0.004105	1131.4	0.000018	point
37	42	0.935234	253728.4	0.058427	point
37	47	0.046098	12506.3	0.001762	point
36	42	0.031226	8181.6	0.000941	point
37	41	0.018668	5064.6	0.000369	point
36	43	0.016851	4415.2	0.000242	point
38	47	0.196769	62778.7	0.031793	point
43	48	0.999533	266296.4	0.000466	point
42	48	0.000781	215.3	0.000001	point
43	46	0.000205	54.5	0.000000	point
48	52	0.828244	146366.7	0.087929	point
124	46	0.000013	2.5	0.000000	point
48	166	0.002971	525.1	0.000007	point
41	48	0.000027	5.9	0.000000	point
47	49	0.277275	41265.1	0.031450	point
48	49	0.000181	32.0	0.000000	point
47	52	0.607468	90405.6	0.091036	point
48	53	0.074954	13245.9	0.003231	point
47	53	0.115185	17142.3	0.006146	point
44	49	0.998434	220936.2	0.001314	point
45	50	0.996405	252629.7	0.003581	point
40	45	0.912256	283201.4	0.079954	point
40	50	0.000072	22.2	0.000000	point
45	45	0.000931	236.0	0.000001	point
40	49	0.000082	25.6	0.000000	point
44	48	0.001566	346.6	0.000002	point
43	45	0.000263	70.0	0.000000	point
40	47	0.001484	460.8	0.000002	point
38	45	0.000021	6.6	0.000000	point
39	43	0.000023	6.1	0.000000	point
39	44	0.999865	261819.9	0.000135	point
38	44	0.000009	3.0	0.000000	point
40	44	0.000433	134.4	0.000000	point
40	51	0.085670	26595.4	0.008536	point
46	51	0.999585	217306.6	0.000369	point
46	50	0.000386	83.9	0.000000	point
45	49	0.002665	675.6	0.000007	point
285	67	0.172870	29544.6	0.016027	point
283	67	0.039348	7111.1	0.001020	point
46	67	0.000029	6.3	0.000000	point
283	51	0.000295	53.3	0.000000	point
283	66	0.960198	173531.6	0.024025	point
284	67	0.502044	97824.8	0.092780	point
287	67	0.578986	77189.6	0.071383	point
285	51	0.000597	102.1	0.000000	point
285	68	0.826420	141240.2	0.084083	point
290	68	0.654719	98201.6	0.092129	point
290	67	0.345211	51778.4	0.044403	point
295	68	0.011593	1520.3	0.000072	point
295	73	0.987614	129512.7	0.006267	point
295	188	0.000792	103.9	0.000000	point
296	52	0.000039	7.0	0.000000	point
285	52	0.000112	19.1	0.000000	point
47	188	0.000071	10.6	0.000000	point
298	188	0.455601	72354.1	0.070134	point
298	190	0.314182	49895.4	0.042289	point
301	190	0.454094	93575.4	0.091243	point
301	192	0.484289	99797.6	0.085932	point
300	192	1.000000	190254.6	0.000000	point
301	191	0.060994	12569.0	0.002967	point
298	191	0.017612	2796.9	0.000199	point
297	191	0.000187	29.5	0.000000	point
307	191	0.269062	50442.4	0.040892	point
307	194	0.055750	10451.7	0.002097	point
302	190	0.516730	110748.1	0.108784	point
302	194	0.482845	103485.8	0.098487	point
302	191	0.000153	32.7	0.000000	point
294	190	0.000078	10.0	0.000000	point
294	72	0.994698	127376.8	0.002644	point
298	72	0.001330	211.2	0.000001	point
298	73	0.000025	4.0	0.000000	point
293	73	0.229507	36770.8	0.025723	point
294	73	0.001661	212.7	0.000001	point
293	72	0.768044	123053.4	0.086303	point
292	73	0.525418	86281.6	0.085111	point
292	72	0.018142	2979.2	0.000209	point
292	71	0.455773	74844.9	0.065746	point
291	71	0.999772	185374.4	0.000150	point
291	72	0.000228	42.3	0.000000	point
303	194	0.181040	26613.7	0.015039	point
303	72	0.001193	175.4	0.000001	point
301	194	0.000135	27.9	0.000000	point
301	72	0.000488	100.6	0.000000	point
305	193	0.157356	23594.8	0.011380	point
303	193	0.817767	120215.6	0.065164	point
302	193	0.000272	58.3	0.000000	point
294	194	0.000055	7.0	0.000000	point
294	193	0.003508	449.2	0.000006	point
304	164	0.003163	427.0	0.000006	point
327	193	0.000022	4.3	0.000000	point
304	165	0.022719	3067.1	0.000309	point
327	165	0.000811	157.4	0.000001	point
328	163	0.000060	11.5	0.000000	point
311	152	0.068374	17975.0	0.003802	point
304	72	0.000066	8.9	0.000000	point
310	152	0.859916	249345.8	0.099732	point
311	151	0.224020	58893.4	0.034384	point
310	151	0.139223	40369.9	0.016248	point
309	151	0.853317	198486.5	0.083439	point
311	150	0.118620	31184.4	0.016349	point
293	150	0.002449	392.4	0.000005	point
311	72	0.000261	68.5	0.000000	point
309	152	0.145525	33850.0	0.013976	point
310	153	0.000861	249.6	0.000001	point
309	150	0.001158	269.4	0.000002	point
289	70	0.840074	116909.1	0.056821	point
289	71	0.159184	22152.9	0.010500	point
289	73	0.000005	0.7	0.000000	point
289	150	0.000737	102.5	0.000000	point
292	67	0.000667	109.5	0.000000	point
287	69	0.420767	56096.1	0.046275	point
290	69	0.000069	10.4	0.000000	point
286	69	0.999898	239333.5	0.000082	point
288	66	0.033448	5507.4	0.000645	point
287	66	0.000248	33.0	0.000000	point
284	66	0.497544	96947.9	0.087799	point
288	69	0.000063	10.3	0.000000	point
286	67	0.000102	24.3	0.000000	point
275	66	0.000133	24.5	0.000000	point
284	60	0.000375	73.0	0.000000	point
271	56	0.995788	170737.3	0.003429	point
284	56	0.000038	7.4	0.000000	point
31	37	0.999816	217540.3	0.000180	point
264	56	0.018634	3175.2	0.000278	point
264	13	0.402056	68511.2	0.066475	point
271	13	0.000628	107.7	0.000000	point
271	12	0.003366	577.1	0.000007	point
264	12	0.248889	42411.2	0.029716	point
263	13	0.113831	23930.9	0.009743	point
264	17	0.325284	55429.1	0.050105	point
269	17	0.456871	71570.8	0.073146	point
266	17	0.296812	45967.5	0.039515	point
