key1_id	key2_wkr_id	fraction	residents	error	method
243	241	0.021227	7345.8	0.000594	point
248	235	0.000025	6.7	0.000000	point
240	235	0.000079	16.5	0.000000	point
236	239	0.000082	19.3	0.000000	point
245	242	0.000269	75.1	0.000000	point
241	240	0.999967	319047.7	0.000033	point
254	253	0.999996	254337.4	0.000004	point
243	244	0.000653	226.1	0.000001	point
246	244	0.000104	30.6	0.000000	point
246	231	0.000002	0.7	0.000000	point
216	240	0.000007	2.5	0.000000	point
216	213	0.000051	17.2	0.000000	point
214	214	0.000006	2.1	0.000000	point
215	252	0.000010	3.1	0.000000	point
254	254	0.000004	0.9	0.000000	point
270	270	0.999934	304404.4	0.000066	point
270	253	0.000002	0.7	0.000000	point
291	254	0.000092	29.8	0.000000	point
269	269	0.999878	249927.2	0.000122	point
269	270	0.000008	2.1	0.000000	point
270	269	0.000031	9.5	0.000000	point
241	270	0.000023	7.2	0.000000	point
270	240	0.000015	4.6	0.000000	point
268	268	0.999962	310792.0	0.000038	point
268	240	0.000010	3.0	0.000000	point
276	276	1.000000	276555.8	0.000000	point
270	268	0.000017	5.2	0.000000	point
268	270	0.000004	1.3	0.000000	point
267	267	0.999945	366429.9	0.000055	point
268	267	0.000023	7.0	0.000000	point
269	268	0.000028	7.0	0.000000	point
267	268	0.000051	18.8	0.000000	point
268	269	0.000002	0.6	0.000000	point
264	264	0.999932	328862.3	0.000068	point
264	269	0.000027	8.9	0.000000	point
261	261	0.999965	248908.4	0.000035	point
262	262	0.999980	295572.1	0.000020	point
263	263	1.000000	255762.6	0.000000	point
269	263	0.000001	0.2	0.000000	point
291	289	0.000001	0.3	0.000000	point
289	262	0.000004	1.2	0.000000	point
262	289	0.000000	0.1	0.000000	point
262	261	0.000005	1.6	0.000000	point
261	264	0.000002	0.4	0.000000	point
266	266	0.999962	326758.0	0.000038	point
259	259	0.996884	309899.9	0.003099	point
259	264	0.000327	101.8	0.000000	point
264	259	0.000041	13.4	0.000000	point
265	265	0.998552	319534.1	0.001445	point
265	264	0.000095	30.4	0.000000	point
265	259	0.001237	395.7	0.000002	point
258	258	0.998469	299068.2	0.001525	point
259	258	0.002646	822.5	0.000007	point
258	259	0.001204	360.7	0.000001	point
258	261	0.000099	29.7	0.000000	point
261	258	0.000026	6.4	0.000000	point
261	259	0.000008	1.9	0.000000	point
258	262	0.000228	68.3	0.000000	point
262	258	0.000007	2.2	0.000000	point
262	260	0.000007	2.1	0.000000	point
260	260	0.999900	366774.0	0.000100	point
260	265	0.000018	6.5	0.000000	point
259	265	0.000143	44.4	0.000000	point
290	289	0.000013	3.6	0.000000	point
290	280	0.000027	7.5	0.000000	point
279	279	0.999977	330818.4	0.000023	point
280	272	0.000004	1.0	0.000000	point
279	280	0.000021	7.0	0.000000	point
279	260	0.000002	0.7	0.000000	point
265	260	0.000007	2.1	0.000000	point
265	279	0.000050	15.9	0.000000	point
260	279	0.000083	30.3	0.000000	point
278	278	0.999604	276637.7	0.000396	point
272	279	0.000018	5.2	0.000000	point
272	271	0.000063	18.3	0.000000	point
271	272	0.000099	30.2	0.000000	point
272	278	0.000102	29.6	0.000000	point
277	277	0.999916	274006.6	0.000084	point
275	275	0.999673	312484.0	0.000326	point
278	275	0.000396	109.6	0.000000	point
275	278	0.000327	102.1	0.000000	point
274	274	0.999515	320266.6	0.000485	point
277	274	0.000046	12.6	0.000000	point
274	277	0.000028	8.9	0.000000	point
188	277	0.000038	10.4	0.000000	point
277	276	0.000012	3.3	0.000000	point
267	276	0.000003	1.1	0.000000	point
266	265	0.000038	12.4	0.000000	point
265	266	0.000060	19.1	0.000000	point
267	266	0.000001	0.4	0.000000	point
269	266	0.000085	21.2	0.000000	point
249	248	1.000000	251145.9	0.000000	point
247	246	0.999895	241965.6	0.000105	point
247	248	0.000006	1.4	0.000000	point
187	186	0.999624	319848.8	0.000376	point
187	248	0.000049	15.6	0.000000	point
247	186	0.000010	2.3	0.000000	point
187	277	0.000012	3.8	0.000000	point
277	186	0.000005	1.5	0.000000	point
277	187	0.000020	5.6	0.000000	point
188	186	0.000068	18.5	0.000000	point
188	274	0.000052	14.2	0.000000	point
274	187	0.000160	51.4	0.000000	point
274	275	0.000297	95.2	0.000000	point
186	185	0.999988	353649.2	0.000012	point
186	187	0.000006	2.1	0.000000	point
185	184	0.999460	363151.5	0.000540	point
186	184	0.000006	2.0	0.000000	point
187	185	0.000315	100.9	0.000000	point
180	179	0.999899	256384.1	0.000101	point
185	179	0.000010	3.5	0.000000	point
177	176	0.999933	242823.7	0.000067	point
183	182	0.997531	374933.6	0.002459	point
185	182	0.000530	192.7	0.000000	point
177	182	0.000045	11.0	0.000000	point
176	182	0.000012	3.0	0.000000	point
182	181	0.998984	366880.9	0.001013	point
182	182	0.000922	338.5	0.000001	point
183	181	0.002469	928.0	0.000006	point
182	180	0.000018	6.6	0.000000	point
181	181	0.000028	8.0	0.000000	point
182	175	0.000077	28.1	0.000000	point
173	172	0.999978	286669.7	0.000022	point
172	176	0.000014	3.8	0.000000	point
176	176	0.000062	15.7	0.000000	point
177	175	0.000012	2.9	0.000000	point
180	176	0.000016	4.0	0.000000	point
175	174	1.000000	229422.1	0.000000	point
177	174	0.000010	2.4	0.000000	point
180	174	0.000085	21.8	0.000000	point
180	186	0.000000	0.1	0.000000	point
247	179	0.000061	14.8	0.000000	point
247	174	0.000029	7.0	0.000000	point
174	173	0.999922	266606.2	0.000078	point
174	174	0.000078	20.8	0.000000	point
251	250	0.999934	291089.5	0.000066	point
251	248	0.000048	14.1	0.000000	point
241	276	0.000011	3.4	0.000000	point
251	249	0.000017	5.0	0.000000	point
248	249	0.000015	4.0	0.000000	point
190	189	0.973359	252249.0	0.025930	point
190	195	0.011425	2960.7	0.000122	point
169	168	0.999973	215938.5	0.000027	point
190	168	0.000007	1.7	0.000000	point
169	189	0.000011	2.3	0.000000	point
196	189	0.000037	9.8	0.000000	point
192	191	0.991628	242588.6	0.008301	point
189	188	1.000000	251935.4	0.000000	point
190	188	0.015210	3941.6	0.000231	point
53	53	0.999808	284259.7	0.000192	point
170	169	0.999876	233345.6	0.000124	point
168	167	0.999232	294265.6	0.000767	point
168	168	0.000654	192.6	0.000001	point
169	53	0.000004	0.9	0.000000	point
53	167	0.000021	6.0	0.000000	point
168	53	0.000054	15.8	0.000000	point
167	166	0.999922	228703.6	0.000078	point
167	167	0.000056	12.8	0.000000	point
170	167	0.000033	7.7	0.000000	point
169	167	0.000012	2.6	0.000000	point
170	170	0.000043	10.0	0.000000	point
173	171	0.000022	6.3	0.000000	point
172	172	0.000058	16.0	0.000000	point
170	146	0.000015	3.4	0.000000	point
170	147	0.000034	7.9	0.000000	point
148	146	0.000001	0.3	0.000000	point
137	136	0.922580	312324.9	0.071419	point
167	146	0.000022	5.0	0.000000	point
147	166	0.000006	1.5	0.000000	point
136	135	0.721550	192414.5	0.176800	point
136	166	0.000013	3.5	0.000000	point
168	166	0.000060	17.7	0.000000	point
46	46	0.999734	232171.0	0.000266	point
46	135	0.000170	39.4	0.000000	point
135	134	0.999767	218669.0	0.000174	point
46	134	0.000080	18.6	0.000000	point
136	134	0.278387	74237.1	0.050906	point
135	135	0.000004	0.9	0.000000	point
136	136	0.000050	13.3	0.000000	point
146	136	0.000044	13.0	0.000000	point
137	145	0.000013	4.4	0.000000	point
131	136	0.000021	6.7	0.000000	point
137	135	0.077384	26197.2	0.008554	point
137	131	0.000015	5.0	0.000000	point
131	135	0.000027	8.6	0.000000	point
137	130	0.000008	2.7	0.000000	point
131	131	0.000079	25.4	0.000000	point
132	134	0.000040	13.7	0.000000	point
135	131	0.000129	28.2	0.000000	point
133	132	0.998801	303382.8	0.001197	point
133	134	0.000069	20.9	0.000000	point
135	132	0.000059	13.0	0.000000	point
133	133	0.000100	30.4	0.000000	point
134	132	0.000093	25.0	0.000000	point
132	132	0.000081	27.5	0.000000	point
133	131	0.000997	302.7	0.000001	point
38	132	0.000017	4.4	0.000000	point
133	38	0.000034	10.2	0.000000	point
38	133	0.000052	13.7	0.000000	point
33	133	0.000012	3.0	0.000000	point
40	40	0.999906	245741.4	0.000094	point
134	40	0.000082	21.9	0.000000	point
40	133	0.000046	11.2	0.000000	point
135	40	0.000040	8.8	0.000000	point
46	40	0.000003	0.8	0.000000	point
47	47	0.999608	312020.3	0.000392	point
43	43	0.999566	301677.5	0.000433	point
40	43	0.000031	7.7	0.000000	point
41	41	0.998525	251093.8	0.001472	point
41	43	0.000877	220.6	0.000001	point
42	47	0.000257	67.5	0.000000	point
42	42	0.999640	262771.3	0.000359	point
47	42	0.000384	119.8	0.000000	point
42	41	0.000103	27.1	0.000000	point
41	42	0.000598	150.3	0.000000	point
43	41	0.000406	122.6	0.000000	point
48	48	1.000000	266859.5	0.000000	point
52	52	0.999857	236723.9	0.000143	point
52	46	0.000057	13.6	0.000000	point
46	52	0.000013	3.0	0.000000	point
49	49	0.999873	262922.5	0.000127	point
49	52	0.000087	22.8	0.000000	point
52	49	0.000051	12.0	0.000000	point
52	53	0.000035	8.3	0.000000	point
53	52	0.000171	48.7	0.000000	point
50	50	0.999972	252723.3	0.000028	point
45	45	0.999976	283514.5	0.000024	point
45	48	0.000017	4.7	0.000000	point
47	45	0.000008	2.6	0.000000	point
44	44	0.999997	261970.1	0.000003	point
50	45	0.000028	7.0	0.000000	point
51	51	0.999975	244057.3	0.000025	point
45	50	0.000007	2.1	0.000000	point
49	50	0.000040	10.4	0.000000	point
49	51	0.000000	0.1	0.000000	point
67	67	0.654709	167722.7	0.143846	point
66	66	1.000000	187578.8	0.000000	point
51	66	0.000017	4.1	0.000000	point
51	67	0.000009	2.1	0.000000	point
68	68	1.000000	240960.9	0.000000	point
71	67	0.384035	95843.9	0.086013	point
74	73	0.856294	200112.1	0.097415	point
74	188	0.000016	3.8	0.000000	point
191	190	0.999945	254169.4	0.000055	point
193	192	0.999831	290044.2	0.000169	point
192	195	0.008361	2045.3	0.000062	point
191	192	0.000031	8.0	0.000000	point
195	191	0.000031	8.3	0.000000	point
196	194	0.000011	3.0	0.000000	point
192	194	0.000011	2.7	0.000000	point
195	195	0.008193	2167.5	0.000064	point
73	72	0.999967	220423.4	0.000029	point
73	190	0.000006	1.3	0.000000	point
193	190	0.000169	49.0	0.000000	point
72	71	0.999994	259262.4	0.000006	point
72	73	0.000006	1.6	0.000000	point
74	72	0.143690	33579.6	0.016266	point
191	194	0.000024	6.1	0.000000	point
195	190	0.000035	9.2	0.000000	point
194	194	0.000004	1.0	0.000000	point
195	193	0.000008	2.1	0.000000	point
194	72	0.000048	13.3	0.000000	point
73	193	0.000027	6.0	0.000000	point
165	193	0.000008	2.0	0.000000	point
194	165	0.000069	19.0	0.000000	point
166	193	0.000011	2.4	0.000000	point
165	165	0.000017	4.1	0.000000	point
153	152	0.994664	300808.4	0.005301	point
153	151	0.005039	1523.9	0.000026	point
152	151	0.999367	296223.5	0.000630	point
152	152	0.000609	180.6	0.000000	point
152	150	0.000020	5.8	0.000000	point
154	152	0.000704	181.8	0.000000	point
153	153	0.000297	89.9	0.000000	point
152	153	0.000004	1.3	0.000000	point
154	151	0.000009	2.4	0.000000	point
71	70	0.312366	77957.5	0.060577	point
151	70	0.000018	3.6	0.000000	point
71	73	0.210990	52656.8	0.034678	point
71	71	0.092598	23109.8	0.006877	point
70	73	0.000060	12.0	0.000000	point
71	68	0.000005	1.2	0.000000	point
69	69	0.999933	295413.0	0.000067	point
67	66	0.345151	88420.5	0.072397	point
67	69	0.000140	35.8	0.000000	point
71	69	0.000006	1.5	0.000000	point
69	67	0.000067	19.9	0.000000	point
56	60	0.000002	0.4	0.000000	point
56	66	0.000201	41.9	0.000000	point
37	37	0.999994	222064.4	0.000006	point
13	13	0.999969	248077.3	0.000031	point
12	12	0.999867	266720.9	0.000133	point
17	17	1.000000	242796.7	0.000000	point
14	14	0.999952	271278.3	0.000048	point
14	15	0.000048	13.0	0.000000	point
15	15	0.999991	280899.8	0.000009	point
15	14	0.000009	2.4	0.000000	point
13	12	0.000031	7.6	0.000000	point
12	13	0.000127	33.9	0.000000	point
9	9	0.999296	220023.4	0.000703	point
6	6	0.999897	220456.5	0.000103	point
9	6	0.000036	8.0	0.000000	point
8	8	0.999775	321151.6	0.000225	point
8	9	0.000021	6.6	0.000000	point
9	8	0.000056	12.3	0.000000	point
11	9	0.000269	63.3	0.000000	point
11	11	0.999316	234996.8	0.000682	point
9	11	0.000612	134.7	0.000000	point
12	11	0.000006	1.7	0.000000	point
11	12	0.000333	78.4	0.000000	point
10	10	0.999425	324160.0	0.000575	point
11	10	0.000081	19.1	0.000000	point
10	11	0.000498	161.4	0.000000	point
44	37	0.000003	0.8	0.000000	point
35	35	0.999794	217209.9	0.000206	point
36	36	0.999756	260255.3	0.000243	point
36	37	0.000048	12.6	0.000000	point
23	23	0.999010	333251.4	0.000988	point
10	23	0.000054	17.5	0.000000	point
23	10	0.000104	34.7	0.000000	point
23	18	0.000116	38.6	0.000000	point
18	18	0.994815	346766.0	0.005141	point
10	22	0.000023	7.6	0.000000	point
22	22	0.998474	320956.9	0.001522	point
22	10	0.000012	4.0	0.000000	point
18	22	0.000079	27.5	0.000000	point
22	18	0.001208	388.4	0.000001	point
22	21	0.000280	90.1	0.000000	point
21	21	0.996393	286889.4	0.003589	point
21	22	0.000834	240.0	0.000001	point
21	18	0.001156	332.8	0.000001	point
18	21	0.000057	20.0	0.000000	point
20	20	0.997384	256387.3	0.002598	point
20	21	0.001107	284.6	0.000001	point
21	20	0.001446	416.4	0.000002	point
19	20	0.001713	445.1	0.000003	point
19	19	0.996891	259048.8	0.003081	point
20	19	0.000570	146.5	0.000000	point
19	18	0.001301	338.2	0.000001	point
18	19	0.003662	1276.4	0.000018	point
18	23	0.001387	483.3	0.000002	point
23	36	0.000128	42.8	0.000000	point
36	23	0.000186	48.4	0.000000	point
37	35	0.000006	1.4	0.000000	point
36	35	0.000009	2.4	0.000000	point
7	20	0.000680	218.1	0.000001	point
20	7	0.000939	241.4	0.000001	point
7	19	0.000280	89.8	0.000000	point
19	7	0.000095	24.6	0.000000	point
30	23	0.000171	43.6	0.000000	point
23	30	0.000642	214.3	0.000001	point
30	30	0.999818	255316.7	0.000182	point
34	34	0.989654	249354.2	0.010222	point
34	35	0.000041	10.4	0.000000	point
35	43	0.000124	26.9	0.000000	point
43	35	0.000028	8.4	0.000000	point
35	34	0.000078	17.0	0.000000	point
35	40	0.000004	0.9	0.000000	point
33	34	0.000031	7.6	0.000000	point
54	54	0.999494	356810.9	0.000502	point
34	54	0.009488	2390.6	0.000063	point
54	34	0.000104	37.3	0.000000	point
34	33	0.000024	6.1	0.000000	point
40	33	0.000017	4.3	0.000000	point
55	55	0.998458	331580.6	0.001539	point
28	54	0.000018	5.4	0.000000	point
54	33	0.000391	139.7	0.000000	point
33	54	0.000179	44.2	0.000000	point
33	28	0.000129	32.0	0.000000	point
28	33	0.000009	2.6	0.000000	point
55	54	0.000369	122.7	0.000000	point
54	55	0.000010	3.5	0.000000	point
34	55	0.000729	183.6	0.000000	point
29	29	0.999768	232241.9	0.000231	point
34	29	0.000046	11.7	0.000000	point
55	34	0.001062	352.7	0.000001	point
28	55	0.000001	0.2	0.000000	point
29	55	0.000232	53.8	0.000000	point
55	29	0.000111	36.7	0.000000	point
30	34	0.000011	2.9	0.000000	point
34	30	0.000017	4.3	0.000000	point
3	3	0.999958	220269.3	0.000042	point
4	4	0.999651	252513.9	0.000349	point
3	2	0.000010	2.1	0.000000	point
2	3	0.000008	1.9	0.000000	point
1	1	0.999930	296223.6	0.000070	point
1	4	0.000070	20.7	0.000000	point
4	1	0.000036	9.2	0.000000	point
2	1	0.000031	7.2	0.000000	point
7	3	0.000018	5.8	0.000000	point
3	7	0.000033	7.2	0.000000	point
7	8	0.000283	90.7	0.000000	point
8	7	0.000076	24.3	0.000000	point
4	6	0.000030	7.7	0.000000	point
21	8	0.000172	49.4	0.000000	point
8	21	0.000025	8.1	0.000000	point
22	8	0.000025	8.1	0.000000	point
8	22	0.000077	24.8	0.000000	point
8	10	0.000026	8.5	0.000000	point
6	9	0.000012	2.7	0.000000	point
5	5	0.999580	270675.7	0.000419	point
5	6	0.000370	100.1	0.000000	point
6	5	0.000091	20.1	0.000000	point
4	5	0.000282	71.2	0.000000	point
5	4	0.000050	13.5	0.000000	point
16	16	1.000000	254032.9	0.000000	point
58	17	0.000001	0.3	0.000000	point
56	58	0.000008	1.7	0.000000	point
58	76	0.001272	395.6	0.000002	point
77	58	0.000385	97.5	0.000000	point
57	58	0.000032	7.0	0.000000	point
57	57	0.999962	219556.6	0.000038	point
58	57	0.000008	2.5	0.000000	point
76	58	0.000019	6.3	0.000000	point
76	59	0.000055	18.1	0.000000	point
59	75	0.000086	24.6	0.000000	point
57	59	0.000006	1.4	0.000000	point
59	57	0.000051	14.4	0.000000	point
