key1_id	key2_wkr_id	fraction	residents	error	method
2	2	0.999422	234252.1	0.000577	point
25	24	0.999903	234220.4	0.000097	point
7	7	0.995671	319081.1	0.004290	point
27	26	0.999420	229416.7	0.000579	point
27	24	0.000315	72.2	0.000000	point
25	26	0.000061	14.2	0.000000	point
25	25	0.000037	8.6	0.000000	point
26	25	0.998634	316587.5	0.001364	point
26	24	0.001038	329.0	0.000001	point
33	32	0.998090	318474.4	0.001905	point
26	32	0.000110	35.0	0.000000	point
33	25	0.000438	139.6	0.000000	point
28	27	0.993827	297457.0	0.006128	point
26	27	0.000068	21.4	0.000000	point
33	27	0.000594	189.6	0.000000	point
28	32	0.000333	99.7	0.000000	point
26	26	0.000022	6.9	0.000000	point
27	25	0.000021	4.8	0.000000	point
29	28	0.997802	295874.1	0.002179	point
27	28	0.000036	8.2	0.000000	point
29	27	0.000320	94.9	0.000000	point
28	28	0.005807	1738.2	0.000034	point
28	26	0.000032	9.7	0.000000	point
27	27	0.000209	47.9	0.000000	point
29	32	0.000245	72.6	0.000000	point
33	28	0.000200	63.8	0.000000	point
34	33	0.997606	246241.5	0.002374	point
33	38	0.000679	216.6	0.000001	point
38	38	0.999015	261639.3	0.000979	point
38	32	0.000421	110.2	0.000000	point
32	31	0.999621	319740.8	0.000378	point
32	25	0.000121	38.8	0.000000	point
26	31	0.000129	40.9	0.000000	point
90	88	0.999396	257659.6	0.000604	point
88	86	0.998815	259856.2	0.001182	point
89	87	0.998788	312860.4	0.001209	point
89	86	0.001195	374.3	0.000002	point
91	89	0.999641	274960.7	0.000359	point
91	87	0.000061	16.9	0.000000	point
88	87	0.001185	308.3	0.000001	point
90	87	0.000449	115.7	0.000000	point
112	110	0.987963	293011.7	0.011848	point
112	88	0.000007	2.1	0.000000	point
113	111	0.996254	313634.8	0.003728	point
127	125	0.998956	261461.4	0.001042	point
114	112	0.997463	256861.8	0.002521	point
127	112	0.000381	99.8	0.000000	point
114	111	0.000974	250.8	0.000001	point
127	111	0.000036	9.4	0.000000	point
113	125	0.000034	10.6	0.000000	point
113	112	0.001465	461.3	0.000003	point
114	125	0.000454	116.9	0.000000	point
118	116	0.981992	273301.6	0.017325	point
118	112	0.000111	30.9	0.000000	point
117	115	0.983613	219046.3	0.013758	point
117	116	0.007706	1716.0	0.000047	point
118	115	0.003423	952.7	0.000013	point
114	116	0.000798	205.5	0.000001	point
125	123	0.998756	276256.1	0.001242	point
125	125	0.000185	51.2	0.000000	point
128	126	0.998698	249131.7	0.001298	point
128	125	0.000026	6.5	0.000000	point
127	126	0.000298	77.9	0.000000	point
126	124	0.988181	262260.3	0.011456	point
126	125	0.000024	6.3	0.000000	point
114	124	0.000122	31.5	0.000000	point
126	112	0.000033	8.7	0.000000	point
126	116	0.005597	1485.4	0.000030	point
124	122	0.972325	256867.8	0.026180	point
126	122	0.004953	1314.5	0.000025	point
124	124	0.014625	3863.6	0.000208	point
124	121	0.009932	2623.9	0.000103	point
123	121	0.995414	247978.9	0.004510	point
123	122	0.000008	2.1	0.000000	point
126	121	0.001176	312.0	0.000001	point
127	124	0.000078	20.5	0.000000	point
122	121	0.000263	57.1	0.000000	point
122	120	0.991691	215416.3	0.008169	point
123	120	0.004429	1103.3	0.000022	point
142	140	0.942300	238734.1	0.053911	point
142	121	0.000017	4.2	0.000000	point
122	140	0.001475	320.5	0.000002	point
142	120	0.000252	63.9	0.000000	point
123	126	0.000149	37.0	0.000000	point
128	123	0.000105	26.1	0.000000	point
125	126	0.000196	54.2	0.000000	point
125	31	0.000749	207.1	0.000000	point
127	123	0.000251	65.6	0.000000	point
129	127	0.999108	246860.4	0.000881	point
32	127	0.000151	48.4	0.000000	point
129	31	0.000094	23.2	0.000000	point
129	123	0.000040	10.0	0.000000	point
125	127	0.000114	31.5	0.000000	point
128	127	0.000410	102.2	0.000000	point
131	129	0.999037	278333.5	0.000961	point
131	127	0.000058	16.1	0.000000	point
129	129	0.000059	14.6	0.000000	point
129	38	0.000139	34.3	0.000000	point
38	127	0.000124	32.6	0.000000	point
32	38	0.000106	34.0	0.000000	point
38	39	0.000186	48.7	0.000000	point
39	39	0.986505	257070.9	0.013305	point
39	127	0.010828	2821.6	0.000121	point
39	38	0.002667	695.1	0.000007	point
135	33	0.000210	56.4	0.000000	point
135	133	0.996087	267075.2	0.003882	point
135	38	0.000214	57.5	0.000000	point
38	133	0.000079	20.6	0.000000	point
132	38	0.000339	117.9	0.000000	point
132	130	0.921463	320915.3	0.072281	point
38	130	0.000053	14.0	0.000000	point
132	131	0.003009	1047.9	0.000009	point
133	131	0.996665	335364.4	0.003270	point
133	38	0.000029	9.8	0.000000	point
38	131	0.000016	4.2	0.000000	point
133	130	0.000614	206.5	0.000000	point
131	38	0.000047	13.0	0.000000	point
129	39	0.000413	102.1	0.000000	point
38	129	0.000020	5.2	0.000000	point
131	130	0.000380	105.9	0.000000	point
132	129	0.000226	78.6	0.000000	point
147	145	0.998362	297302.6	0.001635	point
147	129	0.000185	55.0	0.000000	point
132	145	0.000123	42.7	0.000000	point
131	145	0.000017	4.6	0.000000	point
146	144	0.993020	318226.1	0.006892	point
146	145	0.000253	81.1	0.000000	point
131	144	0.000160	44.5	0.000000	point
147	144	0.000038	11.2	0.000000	point
145	143	0.991217	251486.6	0.008693	point
146	143	0.000287	91.9	0.000000	point
144	143	0.001130	235.0	0.000001	point
144	142	0.997254	207371.7	0.001850	point
145	142	0.005241	1329.6	0.000023	point
145	144	0.003418	867.1	0.000009	point
146	126	0.000262	84.1	0.000000	point
128	144	0.000390	97.2	0.000000	point
128	129	0.000079	19.8	0.000000	point
131	126	0.000060	16.7	0.000000	point
146	129	0.000011	3.4	0.000000	point
130	129	0.000283	85.9	0.000000	point
130	128	0.999205	303414.8	0.000794	point
131	128	0.000242	67.5	0.000000	point
129	128	0.000110	27.3	0.000000	point
130	127	0.000123	37.3	0.000000	point
130	126	0.000389	118.1	0.000000	point
128	128	0.000293	73.0	0.000000	point
129	126	0.000036	9.0	0.000000	point
146	142	0.006162	1974.7	0.000039	point
144	144	0.001616	336.1	0.000002	point
143	142	0.248713	96246.1	0.058590	point
143	141	0.746183	288756.0	0.187917	point
146	141	0.000005	1.6	0.000000	point
122	144	0.002124	461.3	0.000003	point
143	120	0.001845	714.0	0.000006	point
122	141	0.004447	966.0	0.000015	point
140	138	0.982137	206372.9	0.016592	point
140	141	0.003984	837.1	0.000011	point
143	138	0.000325	125.6	0.000000	point
143	140	0.002935	1135.6	0.000014	point
142	141	0.001837	465.3	0.000003	point
142	138	0.001014	256.8	0.000001	point
140	140	0.001336	280.7	0.000002	point
139	138	0.020557	5953.5	0.000549	point
139	137	0.976222	282728.8	0.023000	point
140	142	0.000110	23.2	0.000000	point
145	137	0.000119	30.3	0.000000	point
139	143	0.000044	12.8	0.000000	point
151	137	0.005947	1603.0	0.000033	point
151	149	0.991447	267239.7	0.008476	point
139	149	0.000004	1.2	0.000000	point
150	148	0.998637	273210.6	0.001357	point
140	137	0.003990	838.5	0.000012	point
100	137	0.000377	102.5	0.000000	point
100	98	0.997088	271386.6	0.002897	point
150	98	0.000578	158.0	0.000000	point
150	137	0.000029	8.0	0.000000	point
139	148	0.000069	20.1	0.000000	point
151	148	0.002490	671.2	0.000006	point
100	148	0.000108	29.3	0.000000	point
150	149	0.000492	134.6	0.000000	point
151	143	0.000096	26.0	0.000000	point
145	149	0.000006	1.4	0.000000	point
151	145	0.000017	4.5	0.000000	point
145	145	0.000000	0.1	0.000000	point
147	143	0.000048	14.2	0.000000	point
148	146	0.998985	259694.0	0.001014	point
147	146	0.000015	4.4	0.000000	point
151	146	0.000003	0.8	0.000000	point
148	149	0.000025	6.5	0.000000	point
148	148	0.000027	7.0	0.000000	point
149	147	0.998976	272484.1	0.001019	point
150	147	0.000011	3.0	0.000000	point
150	146	0.000254	69.4	0.000000	point
149	148	0.000292	79.7	0.000000	point
200	196	0.994669	313383.0	0.005237	point
200	147	0.000892	280.9	0.000001	point
149	196	0.000569	155.2	0.000000	point
174	171	0.998489	273593.1	0.001509	point
174	147	0.000085	23.2	0.000000	point
173	170	0.997927	240472.0	0.002068	point
149	171	0.000041	11.2	0.000000	point
177	175	0.996854	252193.6	0.003119	point
207	203	0.992220	277302.3	0.007683	point
179	177	0.995145	295176.3	0.004800	point
179	203	0.001162	344.6	0.000001	point
207	147	0.000001	0.2	0.000000	point
207	196	0.004196	1172.8	0.000015	point
200	203	0.002509	790.4	0.000007	point
100	196	0.000196	53.4	0.000000	point
200	148	0.000063	20.0	0.000000	point
200	98	0.000213	67.1	0.000000	point
100	96	0.001109	301.9	0.000001	point
98	96	0.995171	315810.1	0.004786	point
98	98	0.000369	117.1	0.000000	point
98	196	0.002979	945.4	0.000009	point
200	96	0.001379	434.5	0.000002	point
100	99	0.001107	301.2	0.000001	point
101	99	0.993266	278925.4	0.006613	point
101	96	0.001106	310.6	0.000001	point
101	98	0.000923	259.2	0.000001	point
99	97	0.979905	277580.4	0.019398	point
200	97	0.000009	2.7	0.000000	point
99	196	0.002446	692.9	0.000005	point
201	197	0.999281	247453.7	0.000717	point
99	96	0.000857	242.9	0.000001	point
98	97	0.000015	4.8	0.000000	point
97	197	0.000194	62.5	0.000000	point
97	95	0.987409	318470.8	0.012301	point
99	95	0.011955	3386.4	0.000124	point
97	97	0.012397	3998.4	0.000174	point
201	97	0.000263	65.2	0.000000	point
99	197	0.000108	30.7	0.000000	point
93	91	0.999163	325339.4	0.000833	point
201	91	0.000390	96.6	0.000000	point
93	97	0.000357	116.4	0.000000	point
99	91	0.004728	1339.4	0.000019	point
94	92	0.788158	250907.5	0.150071	point
94	93	0.134472	42808.8	0.016160	point
95	93	0.952721	249895.8	0.036508	point
92	90	0.998988	340549.4	0.001011	point
93	90	0.000127	41.3	0.000000	point
93	93	0.000034	11.0	0.000000	point
92	93	0.000951	324.1	0.000001	point
95	92	0.047252	12394.1	0.001999	point
94	94	0.077370	24630.6	0.006039	point
96	94	0.929339	264163.3	0.059585	point
96	93	0.053753	15279.3	0.002521	point
95	90	0.000027	7.0	0.000000	point
102	94	0.007239	2318.3	0.000057	point
102	100	0.952422	305031.2	0.045268	point
102	92	0.033341	10678.1	0.001233	point
96	92	0.016906	4805.5	0.000286	point
101	100	0.000452	126.8	0.000000	point
102	99	0.006998	2241.4	0.000055	point
101	92	0.001203	337.9	0.000001	point
98	99	0.001369	434.4	0.000002	point
98	92	0.000097	30.7	0.000000	point
104	102	0.994911	318899.6	0.005035	point
104	99	0.000610	195.6	0.000000	point
101	102	0.002666	748.6	0.000006	point
103	102	0.002050	640.7	0.000004	point
103	101	0.995723	311205.9	0.004229	point
104	101	0.000955	306.2	0.000001	point
139	101	0.003103	898.8	0.000009	point
104	98	0.000103	33.1	0.000000	point
100	101	0.000016	4.3	0.000000	point
103	137	0.000101	31.7	0.000000	point
139	98	0.000001	0.2	0.000000	point
140	101	0.002543	534.4	0.000004	point
103	138	0.000454	142.0	0.000000	point
141	138	0.020080	5226.1	0.000471	point
141	139	0.976683	254199.5	0.021580	point
141	140	0.000903	235.0	0.000001	point
142	139	0.054581	13828.3	0.002660	point
140	139	0.000011	2.4	0.000000	point
141	122	0.002309	600.9	0.000005	point
124	139	0.000803	212.2	0.000001	point
124	140	0.000245	64.6	0.000000	point
120	122	0.019974	5234.9	0.000388	point
120	118	0.848207	222306.0	0.117970	point
141	118	0.000026	6.8	0.000000	point
120	119	0.131439	34448.7	0.015810	point
120	139	0.000079	20.6	0.000000	point
140	119	0.005872	1233.8	0.000029	point
120	138	0.000150	39.4	0.000000	point
121	119	0.916775	211285.9	0.064808	point
121	104	0.002988	688.6	0.000009	point
106	104	0.986114	214561.9	0.013555	point
106	119	0.000068	14.8	0.000000	point
106	138	0.000384	83.6	0.000000	point
140	104	0.000016	3.3	0.000000	point
121	138	0.000020	4.5	0.000000	point
106	101	0.000555	120.8	0.000000	point
103	104	0.001607	502.4	0.000004	point
105	104	0.001650	445.0	0.000003	point
105	103	0.994130	268070.7	0.005778	point
106	103	0.000032	6.9	0.000000	point
121	118	0.072079	16611.8	0.004579	point
124	118	0.002070	546.8	0.000005	point
121	117	0.008139	1875.7	0.000060	point
119	117	0.968805	245893.0	0.029620	point
120	117	0.000151	39.7	0.000000	point
119	118	0.012382	3142.6	0.000158	point
126	118	0.000037	9.7	0.000000	point
119	124	0.000569	144.5	0.000000	point
119	119	0.006954	1765.1	0.000049	point
118	117	0.010705	2979.3	0.000126	point
119	116	0.008880	2253.9	0.000071	point
118	124	0.003769	1049.0	0.000015	point
116	115	0.129231	36287.0	0.015912	point
119	115	0.000019	4.9	0.000000	point
116	117	0.000369	103.5	0.000000	point
116	114	0.869471	244139.9	0.112916	point
116	104	0.000032	8.9	0.000000	point
119	104	0.001073	272.4	0.000001	point
105	105	0.000102	27.5	0.000000	point
107	105	0.998896	291611.2	0.000981	point
106	105	0.012847	2795.3	0.000108	point
108	105	0.094142	29665.7	0.007715	point
108	106	0.901379	284038.6	0.088814	point
109	107	0.988534	295687.4	0.011322	point
108	103	0.004478	1411.2	0.000023	point
105	106	0.000962	259.4	0.000001	point
107	103	0.000141	41.3	0.000000	point
105	101	0.001116	300.8	0.000001	point
103	103	0.000064	20.0	0.000000	point
105	102	0.001354	365.1	0.000002	point
104	103	0.003420	1096.3	0.000014	point
101	103	0.000384	107.9	0.000000	point
105	100	0.000687	185.2	0.000000	point
96	107	0.000001	0.4	0.000000	point
109	94	0.000059	17.7	0.000000	point
92	107	0.000053	18.0	0.000000	point
109	90	0.000452	135.2	0.000000	point
111	109	0.839214	270103.1	0.132157	point
111	107	0.000957	308.0	0.000001	point
112	109	0.011808	3501.9	0.000148	point
109	109	0.001182	353.5	0.000002	point
111	105	0.002642	850.3	0.000007	point
109	105	0.009773	2923.2	0.000086	point
107	104	0.000939	274.0	0.000001	point
107	114	0.000024	7.0	0.000000	point
116	105	0.000092	25.9	0.000000	point
119	114	0.001317	334.2	0.000002	point
117	112	0.000146	32.5	0.000000	point
115	113	0.985597	188649.9	0.011188	point
115	115	0.001539	294.5	0.000002	point
115	114	0.004446	850.9	0.000015	point
116	113	0.000769	215.9	0.000001	point
117	113	0.008535	1900.8	0.000067	point
114	115	0.000156	40.3	0.000000	point
114	113	0.000033	8.4	0.000000	point
115	112	0.001882	360.2	0.000003	point
111	113	0.150918	48573.4	0.026003	point
115	109	0.006012	1150.8	0.000025	point
111	114	0.000159	51.1	0.000000	point
116	109	0.000036	10.1	0.000000	point
111	110	0.000023	7.5	0.000000	point
115	110	0.000211	40.4	0.000000	point
113	110	0.002186	688.3	0.000005	point
115	111	0.000314	60.1	0.000000	point
113	113	0.000061	19.2	0.000000	point
112	111	0.000085	25.1	0.000000	point
112	108	0.000138	41.0	0.000000	point
110	108	0.995990	261903.7	0.003963	point
110	110	0.001386	364.4	0.000002	point
90	108	0.000156	40.1	0.000000	point
110	109	0.002505	658.7	0.000006	point
111	108	0.006087	1959.1	0.000045	point
91	90	0.000287	78.9	0.000000	point
91	88	0.000011	3.0	0.000000	point
110	88	0.000119	31.4	0.000000	point
89	89	0.000017	5.4	0.000000	point
92	89	0.000009	3.0	0.000000	point
205	201	0.998851	214774.2	0.001145	point
205	91	0.000836	179.7	0.000000	point
93	197	0.000319	104.0	0.000000	point
206	202	0.998753	248287.2	0.001239	point
297	297	0.993597	275381.2	0.006336	point
298	298	0.994337	214745.7	0.005616	point
206	201	0.001206	299.9	0.000002	point
203	199	0.990891	220160.7	0.009010	point
205	199	0.000281	60.5	0.000000	point
203	201	0.001131	251.2	0.000001	point
206	199	0.000040	10.0	0.000000	point
203	202	0.005076	1127.7	0.000023	point
297	202	0.000011	3.0	0.000000	point
298	297	0.005044	1089.4	0.000020	point
204	200	0.998468	244779.6	0.001525	point
212	208	0.998155	292984.3	0.001822	point
212	298	0.000060	17.5	0.000000	point
298	208	0.000014	3.1	0.000000	point
204	298	0.000020	5.0	0.000000	point
203	200	0.000044	9.7	0.000000	point
203	197	0.000023	5.0	0.000000	point
205	197	0.000032	6.9	0.000000	point
201	201	0.000024	6.0	0.000000	point
201	199	0.000042	10.3	0.000000	point
202	198	0.993764	258375.7	0.006175	point
202	197	0.001151	299.3	0.000001	point
200	198	0.000267	84.0	0.000000	point
202	196	0.003521	915.5	0.000010	point
203	198	0.002836	630.2	0.000007	point
208	199	0.000759	277.3	0.000001	point
204	199	0.000089	21.8	0.000000	point
208	204	0.959997	350623.9	0.038365	point
179	198	0.000013	4.0	0.000000	point
202	177	0.000872	226.8	0.000001	point
202	203	0.000692	179.8	0.000000	point
207	198	0.000741	207.2	0.000001	point
207	177	0.002842	794.2	0.000008	point
179	175	0.003647	1081.9	0.000016	point
177	177	0.000057	14.4	0.000000	point
180	178	0.983367	281230.2	0.016184	point
179	178	0.000018	5.3	0.000000	point
182	180	0.989387	278272.3	0.010334	point
182	177	0.000011	3.0	0.000000	point
179	180	0.000014	4.3	0.000000	point
182	178	0.010602	2981.9	0.000110	point
180	180	0.013417	3837.0	0.000180	point
185	183	1.000000	264216.4	0.000000	point
180	177	0.003216	919.7	0.000010	point
208	205	0.039210	14321.0	0.001866	point
204	205	0.000050	12.2	0.000000	point
209	200	0.000891	245.4	0.000001	point
209	205	0.997200	274778.8	0.002653	point
209	208	0.001842	507.6	0.000003	point
209	204	0.000048	13.2	0.000000	point
211	207	0.987679	287952.2	0.012157	point
189	187	0.997684	268895.5	0.002293	point
189	205	0.000050	13.6	0.000000	point
210	206	0.999951	320868.6	0.000049	point
209	206	0.000019	5.3	0.000000	point
210	205	0.000043	13.7	0.000000	point
211	206	0.009834	2866.9	0.000086	point
212	207	0.000011	3.1	0.000000	point
211	208	0.002481	723.2	0.000006	point
212	200	0.001586	465.6	0.000003	point
204	204	0.001340	328.5	0.000001	point
208	200	0.000033	12.0	0.000000	point
204	208	0.000033	8.1	0.000000	point
213	209	0.990441	215272.3	0.009468	point
213	208	0.008746	1901.0	0.000056	point
299	299	0.997503	242514.4	0.002486	point
299	209	0.000018	4.3	0.000000	point
214	210	0.999068	289679.4	0.000931	point
211	209	0.000007	1.9	0.000000	point
213	207	0.000016	3.4	0.000000	point
214	207	0.000932	270.2	0.000001	point
213	210	0.000095	20.6	0.000000	point
210	207	0.000007	2.1	0.000000	point
273	272	0.997755	287842.9	0.002225	point
272	271	0.998496	304936.0	0.001501	point
273	271	0.000178	51.3	0.000000	point
272	272	0.001504	459.2	0.000002	point
274	273	0.998822	285209.5	0.001175	point
273	273	0.000018	5.2	0.000000	point
285	284	0.998360	282074.0	0.001637	point
285	273	0.001430	404.0	0.000002	point
274	284	0.000049	13.9	0.000000	point
281	280	0.999513	276406.2	0.000482	point
274	280	0.001129	322.5	0.000001	point
285	283	0.000210	59.3	0.000000	point
284	284	0.000205	61.7	0.000000	point
284	283	0.999336	300756.1	0.000664	point
296	296	0.998518	268349.1	0.001468	point
213	299	0.000703	152.7	0.000000	point
212	299	0.000189	55.4	0.000000	point
299	298	0.001663	404.2	0.000003	point
296	299	0.000979	263.0	0.000001	point
299	296	0.000816	198.5	0.000001	point
298	299	0.000022	4.8	0.000000	point
296	298	0.000441	118.5	0.000000	point
298	296	0.000582	125.7	0.000000	point
296	297	0.000063	16.8	0.000000	point
297	296	0.006381	1768.6	0.000041	point
297	298	0.000011	3.0	0.000000	point
289	288	0.993025	245257.5	0.006918	point
283	288	0.000038	12.7	0.000000	point
283	282	0.999962	330868.9	0.000038	point
289	282	0.000051	12.7	0.000000	point
282	281	0.998094	321536.5	0.001893	point
282	282	0.001302	419.3	0.000002	point
282	288	0.000595	191.7	0.000000	point
289	281	0.006529	1612.5	0.000032	point
282	283	0.000009	3.0	0.000000	point
284	281	0.000001	0.2	0.000000	point
289	283	0.000129	31.9	0.000000	point
284	288	0.000315	94.7	0.000000	point
287	286	0.998534	230164.4	0.001463	point
284	286	0.000144	43.3	0.000000	point
287	283	0.000043	9.8	0.000000	point
289	286	0.000266	65.7	0.000000	point
286	285	0.998071	280766.6	0.001922	point
286	286	0.000491	138.0	0.000000	point
287	285	0.001343	309.6	0.000001	point
287	280	0.000063	14.5	0.000000	point
281	286	0.000010	2.8	0.000000	point
286	280	0.001381	388.5	0.000002	point
281	285	0.000175	48.5	0.000000	point
288	287	0.999859	286019.7	0.000141	point
288	285	0.000052	14.8	0.000000	point
286	287	0.000018	5.0	0.000000	point
295	295	0.883927	251586.9	0.102584	point
286	295	0.000039	11.1	0.000000	point
295	285	0.000061	17.3	0.000000	point
291	290	0.997979	278914.3	0.002014	point
295	290	0.000011	3.0	0.000000	point
291	295	0.000051	14.3	0.000000	point
290	290	0.000811	232.9	0.000001	point
290	289	0.998600	286688.5	0.001385	point
293	292	0.677928	231987.3	0.218100	point
295	292	0.000089	25.2	0.000000	point
295	294	0.040426	11506.2	0.001748	point
294	294	0.385397	134090.4	0.124405	point
294	295	0.000010	3.6	0.000000	point
295	293	0.075441	21472.4	0.006350	point
294	293	0.614593	213834.2	0.214749	point
295	287	0.000046	13.0	0.000000	point
288	295	0.000031	9.0	0.000000	point
288	293	0.000058	16.6	0.000000	point
287	287	0.000018	4.1	0.000000	point
257	256	0.996128	290647.7	0.003846	point
258	257	0.550240	184201.8	0.214035	point
258	256	0.000266	89.2	0.000000	point
257	257	0.000273	79.8	0.000000	point
258	255	0.448982	150304.2	0.175666	point
257	294	0.001755	512.0	0.000004	point
293	256	0.002345	802.3	0.000006	point
293	294	0.319085	109191.0	0.092923	point
257	255	0.000008	2.4	0.000000	point
293	255	0.000467	159.9	0.000000	point
258	294	0.000020	6.8	0.000000	point
257	293	0.001836	535.7	0.000004	point
293	291	0.000154	52.7	0.000000	point
292	291	0.999635	324478.4	0.000364	point
292	292	0.000055	17.9	0.000000	point
292	289	0.000012	4.0	0.000000	point
256	291	0.001604	547.5	0.000003	point
256	254	0.895972	305910.8	0.093164	point
256	255	0.102048	34842.0	0.015083	point
256	292	0.000377	128.8	0.000000	point
292	254	0.000298	96.7	0.000000	point
258	292	0.000255	85.4	0.000000	point
293	254	0.000022	7.5	0.000000	point
258	254	0.000065	21.8	0.000000	point
254	252	0.811098	282721.7	0.138003	point
254	255	0.075654	26370.3	0.008712	point
254	257	0.081667	28466.4	0.010024	point
253	251	0.903318	289763.3	0.086379	point
253	252	0.096682	31013.2	0.008629	point
254	251	0.009192	3204.0	0.000100	point
227	223	0.345528	119001.0	0.090621	point
227	252	0.000086	29.5	0.000000	point
217	214	0.889297	321279.2	0.097407	point
227	257	0.000678	233.5	0.000001	point
227	225	0.653688	225132.4	0.226179	point
258	223	0.000085	28.6	0.000000	point
258	225	0.000085	28.5	0.000000	point
225	222	0.618896	224716.4	0.235850	point
225	225	0.000473	171.8	0.000000	point
225	223	0.380091	138008.2	0.109503	point
223	220	0.848912	341560.5	0.125092	point
225	220	0.000404	146.8	0.000000	point
223	222	0.000017	7.0	0.000000	point
221	218	0.939143	293671.0	0.049521	point
221	220	0.011958	3739.2	0.000126	point
221	219	0.028051	8771.5	0.000627	point
223	218	0.019595	7884.2	0.000447	point
223	223	0.000215	86.4	0.000000	point
217	223	0.110063	39762.7	0.013115	point
227	214	0.000021	7.1	0.000000	point
225	214	0.000012	4.2	0.000000	point
217	252	0.000261	94.2	0.000000	point
254	214	0.000017	6.0	0.000000	point
222	214	0.007976	2781.1	0.000068	point
222	219	0.860578	300062.7	0.094353	point
222	223	0.000205	71.6	0.000000	point
217	219	0.000249	90.1	0.000000	point
223	219	0.000844	339.6	0.000001	point
219	219	0.153125	65878.9	0.022389	point
219	216	0.835360	359397.1	0.135853	point
222	216	0.005476	1909.5	0.000029	point
222	218	0.072989	25449.4	0.005081	point
219	214	0.000005	2.0	0.000000	point
217	216	0.000026	9.5	0.000000	point
223	214	0.000663	266.7	0.000001	point
216	213	0.778378	307100.4	0.157312	point
216	214	0.000928	366.1	0.000001	point
216	220	0.000014	5.5	0.000000	point
223	212	0.122337	49222.5	0.018954	point
216	212	0.220104	86839.7	0.053460	point
215	212	0.387524	142709.4	0.121475	point
220	217	0.942341	362993.5	0.050152	point
220	220	0.010004	3853.5	0.000109	point
223	217	0.000996	400.6	0.000001	point
219	217	0.011506	4950.4	0.000143	point
219	220	0.000004	1.8	0.000000	point
223	216	0.006272	2523.4	0.000043	point
220	216	0.000007	2.8	0.000000	point
220	219	0.016694	6430.6	0.000277	point
222	217	0.052775	18401.5	0.002339	point
221	217	0.020848	6519.2	0.000338	point
220	218	0.030954	11923.7	0.001055	point
215	220	0.002391	880.5	0.000006	point
224	220	0.000081	25.6	0.000000	point
224	221	0.999179	315909.4	0.000819	point
224	222	0.000018	5.7	0.000000	point
224	212	0.000215	68.1	0.000000	point
215	221	0.000476	175.4	0.000000	point
215	211	0.608254	223995.1	0.231585	point
223	211	0.000149	60.1	0.000000	point
224	211	0.000099	31.3	0.000000	point
215	227	0.000500	184.3	0.000000	point
229	227	0.962908	336606.8	0.035650	point
216	227	0.000572	225.6	0.000000	point
229	211	0.000186	65.1	0.000000	point
226	224	0.976734	271621.0	0.022713	point
226	211	0.022055	6133.4	0.000574	point
215	224	0.000008	2.8	0.000000	point
226	221	0.001210	336.6	0.000001	point
224	224	0.000408	129.0	0.000000	point
225	221	0.000124	45.0	0.000000	point
231	229	0.998051	215339.7	0.001834	point
231	211	0.000865	186.7	0.000001	point
215	229	0.000846	311.6	0.000001	point
230	228	0.942791	228029.4	0.053872	point
230	229	0.000032	7.8	0.000000	point
231	228	0.000510	110.0	0.000000	point
63	63	0.996893	231027.5	0.003065	point
64	64	0.999041	203107.2	0.000957	point
63	64	0.000208	48.2	0.000000	point
158	156	0.244799	41768.9	0.031664	point
158	64	0.000047	8.0	0.000000	point
157	156	0.999372	201914.2	0.000519	point
158	155	0.755093	128838.2	0.095918	point
157	155	0.000628	126.8	0.000000	point
159	157	0.993087	242316.9	0.006840	point
159	158	0.002872	700.8	0.000007	point
160	158	0.994571	280934.4	0.005036	point
160	157	0.000056	15.8	0.000000	point
160	159	0.005373	1517.7	0.000027	point
161	159	0.712338	256355.8	0.173011	point
159	159	0.001381	336.9	0.000002	point
161	157	0.002288	823.5	0.000008	point
159	155	0.000113	27.6	0.000000	point
156	159	0.208788	45403.8	0.024703	point
156	155	0.548934	119373.4	0.118993	point
158	159	0.000062	10.5	0.000000	point
161	158	0.054332	19553.0	0.003336	point
161	154	0.231042	83147.2	0.061704	point
156	154	0.241611	52541.7	0.040215	point
65	65	0.995991	191276.8	0.003687	point
65	154	0.001195	229.4	0.000001	point
156	65	0.000497	108.0	0.000000	point
65	155	0.000160	30.8	0.000000	point
156	64	0.000170	37.0	0.000000	point
64	155	0.000003	0.6	0.000000	point
64	156	0.000923	187.6	0.000001	point
64	65	0.000033	6.7	0.000000	point
62	64	0.000261	71.0	0.000000	point
62	62	0.930341	253431.2	0.054419	point
59	59	0.818691	281935.8	0.147121	point
63	59	0.000053	12.3	0.000000	point
59	63	0.003672	1264.4	0.000020	point
63	62	0.000148	34.4	0.000000	point
62	63	0.000392	106.7	0.000000	point
63	83	0.002697	625.1	0.000006	point
85	63	0.003958	1055.1	0.000018	point
59	84	0.073774	25405.7	0.006466	point
86	84	0.986870	232707.7	0.011231	point
85	83	0.975295	259974.7	0.022760	point
62	83	0.005989	1631.4	0.000035	point
85	62	0.000548	146.1	0.000000	point
62	65	0.057741	15729.0	0.004132	point
65	64	0.000332	63.7	0.000000	point
65	62	0.000157	30.1	0.000000	point
152	150	0.818027	196961.4	0.147026	point
71	70	0.755009	165080.3	0.110465	point
71	65	0.000014	3.0	0.000000	point
65	70	0.002166	415.9	0.000003	point
60	60	0.975303	224607.4	0.021549	point
60	62	0.001993	459.0	0.000003	point
61	62	0.125449	47663.8	0.017326	point
