key1_id	key2_wkr_id	fraction	residents	error	method
219	231	0.000134	45.7	0.000000	point
218	231	0.984728	279236.9	0.014979	point
218	232	0.000454	128.7	0.000000	point
203	231	0.000773	283.6	0.000001	point
218	215	0.000079	22.3	0.000000	point
218	245	0.008648	2452.3	0.000071	point
220	231	0.001069	290.8	0.000001	point
218	233	0.002311	655.3	0.000005	point
219	233	0.021503	7321.0	0.000552	point
220	232	0.000088	24.0	0.000000	point
220	234	0.005577	1517.3	0.000040	point
221	234	0.999022	203124.1	0.000950	point
218	234	0.003332	944.9	0.000015	point
225	238	0.982528	201671.3	0.016823	point
225	234	0.008821	1810.5	0.000076	point
221	238	0.000925	188.1	0.000001	point
223	238	0.004918	844.5	0.000020	point
223	234	0.008229	1412.9	0.000055	point
223	236	0.985488	169212.4	0.011958	point
225	237	0.006380	1309.6	0.000043	point
224	237	0.983255	189477.0	0.016289	point
224	238	0.002616	504.1	0.000006	point
225	239	0.000622	127.6	0.000000	point
226	238	0.014867	2578.1	0.000183	point
226	239	0.957703	166077.7	0.032205	point
224	239	0.012534	2415.4	0.000143	point
225	236	0.001649	338.5	0.000003	point
226	236	0.027157	4709.3	0.000615	point
218	236	0.000448	127.1	0.000000	point
223	231	0.000954	163.8	0.000001	point
223	245	0.000411	70.6	0.000000	point
221	236	0.000053	10.7	0.000000	point
228	245	0.414565	163474.7	0.134181	point
228	231	0.000760	299.6	0.000001	point
228	236	0.000161	63.4	0.000000	point
222	236	0.093478	27921.3	0.011691	point
222	245	0.000069	20.7	0.000000	point
222	235	0.765339	228603.3	0.174071	point
228	241	0.554515	218660.7	0.210254	point
228	244	0.015157	5976.7	0.000319	point
228	243	0.004435	1748.8	0.000027	point
230	243	0.981416	269110.4	0.017301	point
230	245	0.000034	9.2	0.000000	point
230	244	0.010447	2864.7	0.000106	point
231	244	0.918373	223299.3	0.059888	point
231	243	0.045856	11149.8	0.001720	point
231	242	0.035463	8622.8	0.000870	point
229	243	0.004587	1676.4	0.000027	point
229	242	0.894081	326784.2	0.091324	point
230	242	0.008031	2202.2	0.000052	point
230	241	0.000072	19.7	0.000000	point
228	235	0.009896	3902.3	0.000162	point
222	241	0.012847	3837.4	0.000189	point
222	239	0.127890	38200.1	0.020396	point
226	237	0.000057	9.8	0.000000	point
234	239	0.007707	2073.2	0.000076	point
234	247	0.975343	262355.2	0.023808	point
226	247	0.000217	37.6	0.000000	point
234	237	0.002703	727.2	0.000010	point
224	247	0.001595	307.3	0.000002	point
222	247	0.000196	58.6	0.000000	point
234	235	0.006771	1821.4	0.000052	point
236	247	0.006751	1714.3	0.000043	point
236	235	0.006031	1531.4	0.000039	point
236	249	0.982143	249400.3	0.016951	point
222	249	0.000180	53.9	0.000000	point
236	242	0.001182	300.1	0.000001	point
229	241	0.094085	34387.8	0.011409	point
228	242	0.000512	201.8	0.000000	point
227	240	0.998328	224127.5	0.001172	point
229	240	0.001000	365.5	0.000001	point
227	242	0.000926	207.9	0.000001	point
240	253	0.997417	229339.0	0.002323	point
240	240	0.000738	169.6	0.000000	point
232	240	0.348455	93992.6	0.066883	point
232	253	0.000848	228.8	0.000001	point
232	245	0.479796	129420.5	0.109245	point
227	245	0.000659	148.0	0.000000	point
232	242	0.002021	545.2	0.000003	point
232	244	0.167733	45244.3	0.022597	point
229	244	0.005810	2123.4	0.000044	point
231	245	0.000307	74.6	0.000000	point
232	231	0.000126	34.0	0.000000	point
232	215	0.001021	275.4	0.000001	point
203	245	0.000043	15.8	0.000000	point
203	240	0.000064	23.4	0.000000	point
203	213	0.082564	30298.1	0.006815	point
203	253	0.000405	148.6	0.000000	point
239	213	0.000053	22.1	0.000000	point
239	253	0.058636	24498.0	0.005317	point
239	215	0.000233	97.5	0.000000	point
240	215	0.000263	60.5	0.000000	point
240	254	0.001163	267.4	0.000001	point
241	253	0.000342	104.8	0.000000	point
174	270	0.974538	303114.2	0.024708	point
174	253	0.000061	18.9	0.000000	point
173	270	0.000270	65.9	0.000000	point
172	270	0.000123	31.4	0.000000	point
175	269	0.655458	243520.2	0.220027	point
174	269	0.019628	6105.1	0.000470	point
175	270	0.002358	876.2	0.000007	point
240	270	0.000420	96.5	0.000000	point
174	240	0.000937	291.3	0.000001	point
176	240	0.000356	87.9	0.000000	point
174	268	0.004837	1504.4	0.000023	point
176	268	0.791444	195600.1	0.103872	point
176	276	0.189773	46901.1	0.026075	point
227	268	0.000086	19.4	0.000000	point
175	268	0.295330	109723.1	0.073465	point
176	270	0.000934	230.8	0.000001	point
177	269	0.000486	149.6	0.000000	point
185	276	0.943635	228471.2	0.043939	point
185	268	0.016174	3916.0	0.000200	point
168	268	0.000145	60.0	0.000000	point
185	267	0.037580	9098.7	0.000898	point
168	267	0.726144	300928.4	0.163309	point
176	267	0.017494	4323.5	0.000203	point
175	267	0.001246	463.1	0.000002	point
177	264	0.996725	306693.1	0.003043	point
175	264	0.030047	11163.1	0.000989	point
171	261	0.764551	224531.1	0.162362	point
170	262	0.503134	222892.3	0.188474	point
172	263	0.998424	254875.5	0.001568	point
170	263	0.000873	386.9	0.000001	point
171	263	0.000344	101.1	0.000000	point
172	269	0.000392	100.0	0.000000	point
175	263	0.000623	231.6	0.000001	point
172	291	0.001062	271.0	0.000001	point
173	263	0.000687	167.7	0.000000	point
170	289	0.011865	5256.2	0.000213	point
194	262	0.000245	104.0	0.000000	point
171	262	0.234734	68936.0	0.041886	point
170	261	0.035702	15816.3	0.002187	point
177	261	0.002756	847.9	0.000009	point
171	264	0.000347	101.8	0.000000	point
175	266	0.014937	5549.6	0.000250	point
167	266	0.500449	204609.6	0.156526	point
167	264	0.009431	3856.0	0.000109	point
164	264	0.031489	7113.9	0.000659	point
177	259	0.000033	10.2	0.000000	point
165	259	0.468854	86050.2	0.068977	point
165	264	0.000365	67.0	0.000000	point
164	259	0.951431	214941.1	0.031971	point
164	265	0.010151	2293.3	0.000072	point
167	265	0.489707	200217.7	0.156551	point
167	259	0.000238	97.2	0.000000	point
165	258	0.488585	89671.4	0.074712	point
164	258	0.006929	1565.3	0.000036	point
166	258	0.964015	208614.3	0.024131	point
165	261	0.042196	7744.4	0.001257	point
171	258	0.000024	7.0	0.000000	point
166	262	0.017141	3709.3	0.000211	point
170	260	0.434116	192316.9	0.128809	point
166	260	0.000018	4.0	0.000000	point
169	258	0.000108	41.3	0.000000	point
169	265	0.306430	116882.5	0.077726	point
169	260	0.442365	168732.3	0.113481	point
166	259	0.017883	3870.0	0.000219	point
169	259	0.014951	5702.9	0.000270	point
166	265	0.000942	203.9	0.000001	point
170	290	0.014310	6339.3	0.000320	point
195	290	0.034976	11628.5	0.001406	point
195	260	0.011831	3933.5	0.000125	point
195	273	0.000255	84.9	0.000000	point
182	280	0.005435	1853.8	0.000036	point
182	279	0.645007	219997.0	0.152245	point
195	272	0.000072	24.0	0.000000	point
195	279	0.088220	29330.1	0.007130	point
182	260	0.005255	1792.2	0.000026	point
169	280	0.000105	40.1	0.000000	point
169	279	0.208286	79447.0	0.039596	point
168	266	0.271194	112388.2	0.067972	point
184	272	0.027869	10082.5	0.000942	point
184	267	0.142692	51623.2	0.017234	point
184	278	0.005648	2043.5	0.000041	point
183	278	0.455598	159524.7	0.142959	point
169	272	0.016609	6335.3	0.000357	point
183	279	0.005985	2095.7	0.000038	point
184	277	0.753897	272745.2	0.184667	point
181	278	0.415960	115027.9	0.100967	point
180	278	0.000711	173.3	0.000000	point
180	275	0.432247	105377.6	0.082704	point
181	275	0.011207	3099.1	0.000110	point
181	274	0.568993	157346.9	0.120476	point
181	277	0.003840	1062.0	0.000015	point
180	274	0.566269	138050.8	0.105861	point
184	274	0.067927	24574.6	0.004858	point
184	187	0.001592	576.1	0.000003	point
146	187	0.019368	6646.2	0.000466	point
184	276	0.000335	121.3	0.000000	point
185	277	0.000199	48.3	0.000000	point
168	276	0.002517	1043.1	0.000009	point
169	266	0.011146	4251.3	0.000143	point
167	269	0.000174	71.3	0.000000	point
235	248	0.973897	249270.2	0.025229	point
185	248	0.002386	577.8	0.000005	point
235	276	0.000105	26.9	0.000000	point
233	246	0.994945	237456.5	0.004936	point
235	246	0.014073	3602.0	0.000207	point
146	186	0.890534	305596.5	0.093133	point
146	248	0.000048	16.4	0.000000	point
233	248	0.004875	1163.5	0.000022	point
146	246	0.002340	803.0	0.000008	point
185	186	0.000010	2.4	0.000000	point
146	277	0.000359	123.1	0.000000	point
184	186	0.000039	14.0	0.000000	point
147	186	0.003792	1009.3	0.000012	point
147	274	0.001206	321.1	0.000001	point
180	187	0.000563	137.2	0.000000	point
180	277	0.000210	51.1	0.000000	point
179	275	0.999892	204151.5	0.000070	point
159	275	0.000267	60.6	0.000000	point
179	187	0.000108	22.0	0.000000	point
145	185	0.991298	326008.4	0.007949	point
147	185	0.004835	1286.8	0.000018	point
145	187	0.000021	7.0	0.000000	point
143	185	0.000970	325.8	0.000001	point
145	183	0.000399	131.2	0.000000	point
145	184	0.000587	193.2	0.000000	point
144	184	0.954733	255474.9	0.030403	point
146	185	0.076134	26126.1	0.005195	point
144	185	0.000011	3.0	0.000000	point
144	186	0.024822	6642.0	0.000503	point
145	186	0.007694	2530.3	0.000060	point
146	184	0.011218	3849.5	0.000118	point
144	179	0.020424	5465.3	0.000426	point
139	179	0.726719	230287.8	0.178371	point
136	179	0.019412	5350.5	0.000397	point
136	176	0.735075	202611.2	0.162475	point
136	182	0.000069	19.0	0.000000	point
142	182	0.501732	119727.6	0.079716	point
142	179	0.063961	15262.9	0.003564	point
142	184	0.310404	74071.3	0.043660	point
144	182	0.000009	2.5	0.000000	point
141	182	0.552458	176732.4	0.116376	point
141	184	0.087976	28143.6	0.006218	point
142	176	0.123903	29566.7	0.013216	point
135	176	0.015966	6366.8	0.000412	point
135	182	0.082480	32891.3	0.006629	point
141	181	0.359566	115025.7	0.072014	point
140	181	0.627005	235167.1	0.149527	point
140	182	0.122928	46106.0	0.013239	point
140	184	0.003789	1421.0	0.000015	point
140	183	0.035396	13275.7	0.001715	point
140	180	0.210883	79094.6	0.046549	point
143	181	0.000018	6.0	0.000000	point
135	181	0.044180	17618.1	0.002023	point
132	172	0.076554	22668.2	0.005590	point
132	176	0.002752	815.0	0.000009	point
136	172	0.000015	4.0	0.000000	point
133	172	0.953816	261284.7	0.040148	point
133	176	0.012731	3487.5	0.000181	point
136	174	0.244980	67524.7	0.054427	point
134	174	0.258726	78340.7	0.065475	point
139	174	0.260088	82418.4	0.069118	point
139	186	0.012865	4076.7	0.000162	point
233	179	0.000150	35.9	0.000000	point
139	246	0.000329	104.1	0.000000	point
233	174	0.000029	7.0	0.000000	point
134	173	0.741274	224453.3	0.161464	point
136	173	0.000450	124.1	0.000000	point
234	173	0.000011	3.0	0.000000	point
235	247	0.002079	532.2	0.000004	point
235	250	0.001850	473.4	0.000003	point
237	250	0.984694	289631.5	0.014996	point
185	250	0.000016	3.9	0.000000	point
236	250	0.003862	980.7	0.000013	point
235	249	0.007996	2046.6	0.000063	point
237	249	0.015306	4501.9	0.000263	point
229	249	0.000438	160.0	0.000000	point
234	249	0.006938	1866.3	0.000050	point
236	248	0.000031	7.9	0.000000	point
234	248	0.000525	141.2	0.000000	point
130	168	0.612661	116316.9	0.127925	point
128	168	0.558967	97727.4	0.111654	point
49	53	0.984907	249240.4	0.013033	point
130	169	0.201392	38235.3	0.026354	point
128	169	0.007267	1270.6	0.000039	point
128	167	0.242350	42371.5	0.026436	point
128	53	0.004179	730.6	0.000011	point
49	168	0.000020	5.0	0.000000	point
49	167	0.001000	253.1	0.000001	point
127	167	0.985451	245635.8	0.011967	point
127	53	0.001719	428.4	0.000003	point
126	167	0.028035	5673.5	0.000525	point
126	53	0.002228	450.9	0.000004	point
126	166	0.944980	191240.8	0.043471	point
127	166	0.012830	3198.1	0.000177	point
128	166	0.187237	32735.7	0.021780	point
129	169	0.974636	188566.3	0.019977	point
129	167	0.000040	7.7	0.000000	point
129	166	0.007788	1506.7	0.000051	point
130	167	0.001860	353.1	0.000002	point
129	168	0.008860	1714.2	0.000070	point
133	168	0.000040	11.0	0.000000	point
133	173	0.025830	7075.8	0.000668	point
130	173	0.184088	34950.0	0.019690	point
129	172	0.002202	426.0	0.000003	point
133	169	0.000000	0.1	0.000000	point
131	172	0.009554	2302.8	0.000076	point
131	169	0.003845	926.8	0.000015	point
129	170	0.006008	1162.3	0.000029	point
133	174	0.004320	1183.3	0.000022	point
133	171	0.003263	893.8	0.000011	point
132	170	0.005217	1544.9	0.000033	point
131	171	0.000021	5.0	0.000000	point
125	170	0.000016	4.2	0.000000	point
129	147	0.000373	72.1	0.000000	point
126	169	0.021324	4315.4	0.000386	point
126	146	0.001202	243.3	0.000001	point
120	146	0.382527	72576.7	0.065982	point
120	166	0.000041	7.8	0.000000	point
129	146	0.000095	18.3	0.000000	point
125	169	0.000115	31.1	0.000000	point
125	146	0.001428	385.8	0.000002	point
102	136	0.347886	78378.7	0.056925	point
120	136	0.009708	1841.8	0.000057	point
102	146	0.033686	7589.4	0.000951	point
102	135	0.606012	136534.4	0.149086	point
126	135	0.000160	32.3	0.000000	point
48	46	0.088260	17284.0	0.005990	point
102	46	0.000519	117.0	0.000000	point
42	46	0.462410	59800.6	0.064025	point
42	135	0.000046	5.9	0.000000	point
105	135	0.165092	53473.6	0.033708	point
41	46	0.750614	135652.8	0.109367	point
105	46	0.000889	287.8	0.000001	point
105	134	0.832867	269766.9	0.128180	point
41	134	0.000022	4.0	0.000000	point
105	136	0.000007	2.2	0.000000	point
106	136	0.641364	231539.1	0.170502	point
106	135	0.008740	3155.4	0.000125	point
102	145	0.011732	2643.3	0.000103	point
106	145	0.000156	56.2	0.000000	point
103	135	0.076776	25459.0	0.008253	point
103	136	0.001798	596.1	0.000003	point
106	131	0.005039	1819.2	0.000027	point
104	130	0.000123	26.2	0.000000	point
104	131	0.980527	209579.6	0.011738	point
103	134	0.019965	6620.3	0.000442	point
104	134	0.011909	2545.4	0.000102	point
107	134	0.050371	14003.7	0.002286	point
107	132	0.943377	262270.8	0.046167	point
105	132	0.000750	243.0	0.000001	point
108	132	0.127744	39220.4	0.014401	point
107	133	0.001579	438.9	0.000003	point
104	132	0.007441	1590.5	0.000039	point
107	131	0.004444	1235.5	0.000016	point
103	132	0.000071	23.7	0.000000	point
107	38	0.000229	63.7	0.000000	point
34	132	0.000391	104.3	0.000000	point
34	40	0.327823	87402.9	0.078363	point
108	40	0.000776	238.3	0.000001	point
35	40	0.473498	154922.2	0.157143	point
35	133	0.000342	111.9	0.000000	point
35	134	0.000058	19.0	0.000000	point
105	40	0.000395	128.1	0.000000	point
35	46	0.055926	18298.3	0.004161	point
35	47	0.006130	2005.7	0.000039	point
38	47	0.444185	174241.1	0.137838	point
35	43	0.453701	148444.9	0.121858	point
34	43	0.000205	54.6	0.000000	point
35	41	0.010344	3384.5	0.000138	point
36	41	0.889928	172388.5	0.067212	point
36	47	0.010600	2053.4	0.000069	point
38	42	0.249117	97721.4	0.069493	point
37	42	0.948492	146366.5	0.027185	point
37	47	0.032178	4965.5	0.000495	point
36	42	0.097844	18953.5	0.006360	point
38	41	0.168885	66248.6	0.037011	point
38	43	0.133301	52290.0	0.020008	point
39	43	0.285280	100037.7	0.067556	point
39	41	0.017792	6239.0	0.000434	point
36	43	0.001627	315.2	0.000002	point
39	47	0.195160	68435.8	0.034444	point
37	41	0.019330	2982.9	0.000225	point
41	47	0.232187	41961.4	0.023970	point
43	47	0.001092	208.6	0.000001	point
41	48	0.017177	3104.3	0.000196	point
43	48	0.995059	190044.8	0.003501	point
42	48	0.533910	69047.2	0.064386	point
38	48	0.004513	1770.4	0.000030	point
39	48	0.006826	2393.5	0.000061	point
42	47	0.001292	167.1	0.000001	point
48	52	0.733796	143699.0	0.118543	point
42	52	0.002126	274.9	0.000002	point
102	166	0.000165	37.2	0.000000	point
126	46	0.002071	419.2	0.000004	point
49	46	0.001284	324.9	0.000002	point
49	52	0.012789	3236.4	0.000173	point
44	52	0.130782	23802.5	0.011427	point
44	49	0.852162	155095.2	0.074312	point
42	49	0.000217	28.0	0.000000	point
43	49	0.003828	731.1	0.000011	point
48	53	0.170704	33428.9	0.016647	point
47	52	0.456801	65779.8	0.068930	point
48	49	0.007240	1417.8	0.000039	point
47	49	0.543014	78194.5	0.073798	point
44	50	0.017056	3104.3	0.000206	point
40	49	0.010856	3769.2	0.000154	point
40	50	0.045952	15955.0	0.002768	point
40	45	0.806651	280080.1	0.154071	point
45	50	0.967560	233676.5	0.029021	point
40	48	0.001452	504.0	0.000003	point
43	45	0.000021	4.0	0.000000	point
39	45	0.007700	2700.2	0.000073	point
40	47	0.051983	18049.2	0.002850	point
39	44	0.487242	170858.4	0.162945	point
40	51	0.082966	28806.9	0.008981	point
46	51	0.922128	213649.3	0.062868	point
45	51	0.006415	1549.3	0.000040	point
45	45	0.002604	628.9	0.000006	point
45	49	0.023421	5656.4	0.000492	point
46	49	0.077872	18042.3	0.004927	point
47	51	0.000185	26.7	0.000000	point
31	37	0.836684	214406.5	0.134544	point
9	9	0.843622	196584.6	0.118639	point
6	6	0.968546	187000.8	0.025857	point
6	9	0.008533	1647.5	0.000064	point
9	6	0.000116	27.0	0.000000	point
9	8	0.002478	577.5	0.000004	point
8	8	0.825031	306471.3	0.137687	point
8	9	0.053360	19821.5	0.004580	point
9	11	0.153784	35835.5	0.019844	point
11	11	0.977034	181066.2	0.017289	point
11	10	0.020029	3711.9	0.000225	point
10	10	0.936808	315868.7	0.057673	point
10	11	0.043842	14782.5	0.002637	point
8	11	0.008945	3322.9	0.000125	point
11	9	0.002937	544.3	0.000007	point
31	10	0.002366	606.2	0.000004	point
30	10	0.000640	246.9	0.000000	point
30	37	0.008673	3345.1	0.000132	point
31	44	0.160111	41029.7	0.021062	point
30	44	0.129599	49987.1	0.021524	point
31	45	0.000433	110.9	0.000000	point
40	44	0.000141	49.1	0.000000	point
30	35	0.185255	71454.0	0.049647	point
30	36	0.670374	258568.0	0.219504	point
18	10	0.006742	1908.8	0.000039	point
18	23	0.436012	123435.0	0.090921	point
10	23	0.000426	143.6	0.000000	point
30	23	0.005460	2105.8	0.000034	point
18	18	0.361566	102359.2	0.067925	point
17	10	0.001623	393.4	0.000002	point
17	22	0.578743	140318.8	0.106487	point
10	22	0.000133	44.8	0.000000	point
18	22	0.195680	55396.9	0.027140	point
16	22	0.523260	118220.5	0.091799	point
10	18	0.000010	3.3	0.000000	point
19	23	0.998553	203750.6	0.000882	point
12	18	0.936430	116311.0	0.019904	point
19	18	0.000750	153.0	0.000000	point
16	18	0.462919	104587.8	0.074752	point
12	22	0.003030	376.3	0.000004	point
16	21	0.013821	3122.6	0.000148	point
17	21	0.414692	100544.0	0.084946	point
15	21	0.905426	160122.8	0.047726	point
15	22	0.039014	6899.5	0.000805	point
15	18	0.034106	6031.6	0.000571	point
14	18	0.025686	7606.6	0.000547	point
14	21	0.078568	23267.0	0.005863	point
14	20	0.856059	253511.2	0.121329	point
15	20	0.002157	381.4	0.000003	point
14	19	0.037108	10989.0	0.001507	point
13	19	0.944541	245243.4	0.049304	point
13	18	0.041620	10806.3	0.001239	point
12	23	0.027544	3421.2	0.000274	point
19	36	0.000697	142.3	0.000000	point
31	36	0.000406	104.0	0.000000	point
29	35	0.245017	75543.2	0.064329	point
13	20	0.008919	2315.7	0.000080	point
14	7	0.002518	745.8	0.000006	point
7	20	0.003982	1258.6	0.000019	point
13	7	0.004921	1277.6	0.000020	point
7	19	0.000770	243.4	0.000001	point
12	19	0.032894	4085.7	0.000499	point
25	23	0.003392	988.0	0.000010	point
25	30	0.871681	253865.6	0.111122	point
12	30	0.000101	12.6	0.000000	point
25	36	0.005095	1483.8	0.000029	point
25	35	0.001188	346.1	0.000002	point
29	34	0.741602	228649.8	0.175423	point
28	35	0.277655	69793.8	0.064438	point
28	44	0.000182	45.8	0.000000	point
28	43	0.003144	790.3	0.000008	point
28	40	0.012262	3082.3	0.000152	point
34	35	0.000358	95.4	0.000000	point
28	33	0.603075	151593.9	0.146535	point
29	33	0.001387	427.6	0.000002	point
28	34	0.049118	12346.8	0.002309	point
50	54	0.994773	261931.1	0.003790	point
50	34	0.005227	1376.3	0.000029	point
29	54	0.000877	270.4	0.000001	point
28	28	0.044040	11070.3	0.001565	point
23	55	0.005022	994.2	0.000015	point
51	55	0.544062	112818.9	0.084349	point
23	54	0.000806	159.5	0.000000	point
28	54	0.010523	2645.2	0.000077	point
51	54	0.455082	94367.6	0.065117	point
51	33	0.000078	16.2	0.000000	point
23	33	0.001139	225.6	0.000001	point
51	34	0.000777	161.2	0.000001	point
24	34	0.008743	2114.6	0.000073	point
24	29	0.812105	196424.7	0.129033	point
52	34	0.022032	4937.5	0.000426	point
52	55	0.971876	217807.6	0.017943	point
29	55	0.000117	36.1	0.000000	point
29	28	0.010427	3214.8	0.000111	point
29	29	0.000413	127.4	0.000000	point
24	28	0.171976	41596.1	0.019889	point
24	55	0.000529	128.0	0.000000	point
52	29	0.006092	1365.3	0.000036	point
25	29	0.118006	34367.8	0.015399	point
24	30	0.006647	1607.7	0.000042	point
29	30	0.000160	49.4	0.000000	point
25	34	0.000637	185.5	0.000000	point
3	3	0.954899	192937.6	0.037725	point
4	3	0.003013	912.5	0.000012	point
4	4	0.795342	240909.9	0.155778	point
3	4	0.001009	203.9	0.000001	point
3	2	0.034578	6986.5	0.000998	point
1	2	0.006184	1882.1	0.000049	point
1	1	0.972430	295963.8	0.026798	point
2	3	0.001746	393.3	0.000003	point
4	2	0.000248	75.1	0.000000	point
1	4	0.021387	6509.1	0.000541	point
2	1	0.000596	134.2	0.000000	point
3	7	0.009513	1922.2	0.000056	point
7	3	0.000651	205.8	0.000001	point
8	3	0.069359	25764.4	0.007550	point
14	8	0.000061	18.0	0.000000	point
7	8	0.000221	69.9	0.000000	point
8	7	0.006275	2331.0	0.000045	point
6	3	0.000233	44.9	0.000000	point
6	4	0.005928	1144.6	0.000027	point
4	6	0.000747	226.3	0.000001	point
8	6	0.032394	12033.2	0.001712	point
6	8	0.016760	3235.9	0.000166	point
8	21	0.000623	231.6	0.000001	point
15	8	0.019298	3412.8	0.000201	point
17	8	0.004942	1198.3	0.000018	point
10	8	0.018769	6328.4	0.000363	point
10	21	0.000012	4.2	0.000000	point
8	10	0.004012	1490.4	0.000018	point
5	6	0.090832	21035.1	0.007884	point
5	5	0.896383	207586.4	0.071845	point
5	4	0.012785	2960.7	0.000148	point
4	5	0.200651	60777.4	0.036324	point
